# {"t_start": 1591841061.3516812, "env_id": "Humanoid-v2"} 
r,l,t
211.935657,42,362.703673
363.648045,72,363.345322
237.642279,46,363.718963
269.775433,54,364.145513
435.341227,89,364.897832
389.727739,70,365.382102
143.989575,28,365.55201
206.84217,39,365.872854
255.056089,47,366.219231
406.502071,79,366.929861
168.502935,35,367.181742
431.29234,91,368.031587
363.851906,71,368.537852
367.805909,67,369.021537
334.568688,64,369.481061
353.313079,64,369.988763
305.66483,64,370.544009
235.329059,48,370.910575
228.217176,50,371.393451
346.353094,65,371.894424
214.622848,43,372.215787
284.599769,55,372.679826
301.50905,57,373.102096
302.7265,56,373.564586
300.361033,57,377.706815
343.701518,67,378.173219
255.350914,48,378.577407
318.244041,64,379.138359
288.971399,55,379.559795
447.334386,84,380.205907
332.106106,72,380.736059
313.894755,71,381.28081
345.518384,72,381.823436
477.27471,88,382.617299
283.952751,61,383.01672
222.432376,45,383.327691
215.556007,42,383.685899
260.718799,59,384.103456
249.141468,54,384.572382
282.125504,58,384.965331
306.718821,62,385.520088
234.062615,50,385.93047
163.892458,33,386.193243
228.763994,45,386.543427
277.822068,58,387.068586
163.045476,35,387.392825
272.787983,51,387.805425
319.394447,61,388.146896
326.368475,62,388.530136
375.159703,79,389.069792
339.604763,72,389.677874
177.939304,36,389.97087
362.006572,82,390.594486
307.564777,59,391.038821
192.548327,40,391.340993
450.37638,92,392.180017
295.243438,64,392.697041
342.857553,68,393.262335
284.556857,56,397.547959
268.344515,55,397.927472
310.52514,63,398.515077
397.768077,78,399.397817
286.696733,60,399.900623
198.388696,38,400.277312
551.776918,107,401.043713
297.78725,58,401.630839
396.300094,74,402.261367
254.30989,49,402.69329
444.766246,85,403.423116
435.147581,84,404.123194
282.38357,54,404.511369
198.811103,42,404.82108
367.987361,72,405.373243
274.211545,58,405.823666
243.755589,48,406.174519
181.209263,41,406.559704
309.696602,58,407.008995
402.220683,73,407.608091
255.731872,48,408.001079
367.635889,77,408.640381
210.293326,44,408.968722
109.590861,22,409.166855
345.049519,65,409.636814
200.090758,41,409.901103
347.988182,76,410.510724
184.407162,38,410.798193
240.687625,49,411.199383
278.222118,58,411.709214
272.482681,61,412.197642
313.958218,63,412.74907
308.343069,57,413.316691
284.397687,55,413.878239
423.157103,82,417.39035
328.136472,63,417.976709
262.020318,56,418.57964
243.622231,49,418.917052
307.640983,61,419.439683
275.938652,58,419.964898
287.524686,64,420.502784
288.83174,61,421.293303
258.464702,49,421.854113
284.895959,56,422.331704
482.562263,92,423.206902
265.523947,52,423.609825
354.622866,76,424.365337
334.321409,63,425.054391
219.555261,47,425.446101
239.245839,47,425.861471
404.039468,81,426.537675
288.108071,55,426.999278
347.737963,66,427.527284
327.157533,63,427.998471
292.927562,56,428.420397
239.99821,47,428.768198
281.670555,56,429.233224
495.161838,105,429.933338
304.009631,61,430.327777
259.67057,56,430.818233
814.034354,163,432.117225
255.775328,51,432.540818
301.838974,64,432.950129
226.722134,44,433.255817
417.524469,80,433.905582
496.09166,110,438.56115
461.471237,90,439.243794
490.290301,93,440.131101
309.073369,59,440.670545
414.385235,84,441.399167
185.802,37,441.793503
254.799908,50,442.324659
349.285604,63,442.765449
382.689689,76,443.394057
307.806594,61,443.901637
304.333122,64,444.237401
321.857946,75,444.788787
311.746373,58,445.420049
375.093124,69,446.082094
372.860471,76,446.823707
226.475126,43,447.221314
254.012577,49,447.578694
345.517355,74,448.081258
561.97974,103,448.90546
464.128513,86,449.511956
385.853343,80,450.048241
298.627637,58,450.395868
407.895764,80,451.001977
295.857785,57,451.506464
317.196153,64,452.003316
341.089145,66,452.425065
359.89934,66,452.91103
244.193696,47,453.220648
299.847375,58,453.737442
297.098149,60,454.289702
277.461823,54,454.847095
209.131514,45,459.319758
326.666214,61,459.731268
376.670461,78,460.365574
220.56534,41,460.671968
398.710173,88,461.269433
339.321494,70,461.794357
320.106048,60,462.237428
266.127062,54,462.663458
385.527595,77,463.335055
343.316612,63,463.989403
308.221536,59,464.465673
366.720835,67,464.967541
478.623875,99,465.804482
259.297106,52,466.271178
294.634654,58,466.807813
389.566993,73,467.448628
299.098787,56,468.009772
446.230242,83,468.771214
334.878233,64,469.396241
379.284007,69,469.902134
257.04132,48,470.254599
349.493132,67,470.719358
487.503161,96,471.491182
231.560283,47,471.847965
257.664968,53,472.29707
392.251342,77,473.022887
244.869202,48,473.456023
324.672198,67,473.954667
435.155125,88,474.590868
396.582068,78,475.168906
332.015568,65,475.651482
257.883869,55,478.854335
418.128544,92,479.636552
274.466167,52,480.018986
318.063512,59,480.482124
308.056091,63,480.934276
393.638558,76,481.505395
291.537996,60,482.003006
306.834692,61,482.711138
412.575619,90,483.464681
358.864809,69,483.941588
375.38848,70,484.42657
286.894765,55,484.808966
479.740131,90,485.501412
346.159656,76,486.142668
448.903957,86,486.931258
459.531382,83,487.571066
369.152386,69,488.1184
382.82502,70,488.755926
299.893821,57,489.224622
352.963468,67,489.808556
339.145242,74,490.344097
314.276478,67,490.834929
324.796048,60,491.38464
332.593581,67,491.975375
344.413868,68,492.57647
225.915541,44,492.9033
396.471298,73,493.469759
293.540288,60,493.88579
234.093698,46,494.33776
322.084208,62,494.812242
480.717551,94,499.304813
316.915427,61,499.697334
510.103429,106,500.596633
442.113093,87,501.263882
304.786044,57,501.685476
228.703893,49,502.051135
263.800187,51,502.423674
304.703831,61,502.933706
328.85033,67,503.432401
368.799689,82,504.304766
364.66938,72,504.921642
403.940488,78,505.681027
340.377773,64,506.153606
148.752196,30,506.356265
476.592446,94,507.147828
470.208427,87,507.908279
262.741333,51,508.333147
561.324616,101,509.385913
410.838952,84,510.157723
310.803851,63,510.7359
657.120132,126,511.804854
505.420492,95,512.495585
302.759379,58,512.908264
513.12121,97,513.732022
467.377504,97,514.611778
290.188931,58,515.102951
355.900229,66,515.640936
403.928694,80,519.650884
396.018069,74,520.384372
320.573521,59,520.914824
297.710506,55,521.366999
317.127846,65,521.827828
335.544003,67,522.30202
351.745767,66,522.852872
265.752592,53,523.257308
278.514869,53,523.719288
389.766176,71,524.305754
408.492374,86,524.959278
416.502557,78,525.567321
308.464987,67,526.096993
294.479984,62,526.575743
273.85056,51,526.991258
303.089972,63,527.563712
286.851284,54,528.011329
280.963147,56,528.570019
428.24401,82,529.264121
456.114928,93,530.02545
332.205172,61,530.497033
402.320758,92,531.362906
389.748677,72,531.868701
260.123919,50,532.305961
358.446201,66,532.902885
240.9652,49,533.299411
351.17268,66,533.990338
317.829483,62,534.429387
528.447847,100,535.195609
235.547607,47,535.518846
317.377998,63,535.965059
351.577356,69,539.573735
299.436726,56,540.102772
447.082891,88,540.882875
261.958195,50,541.401542
340.3977,65,542.011612
362.012544,68,542.75346
319.511213,57,543.255734
282.895617,56,543.69135
312.531419,66,544.234953
244.014053,47,544.711356
571.694285,102,545.709951
395.656829,75,546.442961
373.879086,75,547.115329
283.152252,54,547.577647
365.905567,81,548.186742
409.801943,83,548.805721
340.425279,64,549.215306
276.177709,56,549.598515
306.670917,64,549.966541
423.837293,85,550.676871
341.374329,70,551.186981
445.817022,86,551.839272
418.030587,85,552.540161
294.167269,58,553.097613
261.791854,52,553.475404
310.338406,60,554.00369
328.970231,63,554.579107
287.076621,55,555.038242
225.114138,44,555.367768
252.954322,50,555.770041
396.685213,75,556.407453
391.277688,73,560.56336
454.38274,85,561.413707
336.487629,65,561.987405
238.905744,51,562.394709
351.009974,64,563.049383
311.800787,57,563.654104
339.484859,66,564.226468
370.977624,69,564.834907
287.748106,54,565.249271
333.119523,62,565.698515
561.900157,118,566.813352
308.334168,57,567.246562
367.530719,70,567.820013
517.518474,99,568.633386
389.419836,80,569.279904
381.558104,73,569.831428
494.756427,93,570.713213
483.493936,86,571.395902
341.543717,75,572.021893
450.442169,87,572.725059
421.093088,83,573.286719
481.158088,87,574.065412
366.58279,69,574.603571
357.337201,74,575.297764
252.454894,49,575.705526
372.394513,77,576.308733
220.057864,46,576.597619
393.870371,90,577.244148
295.907454,66,581.35352
549.210355,110,582.296486
662.282795,129,583.310583
413.049037,77,583.846937
309.128821,58,584.199257
376.887761,72,584.863651
259.550341,49,585.277625
314.228634,64,585.808097
383.280508,73,586.419799
313.658245,57,586.825133
376.587875,71,587.326604
378.338661,72,587.917866
184.584471,38,588.228163
351.289949,66,588.856185
297.356006,59,589.35442
850.609316,153,590.640021
298.043674,59,591.173476
493.225474,102,591.885648
292.963708,55,592.333132
254.363613,48,592.788493
320.418918,60,593.333629
237.672826,48,593.687831
379.103526,70,594.249179
338.135206,73,594.741508
264.899683,49,595.226458
338.146832,63,595.691406
363.930039,79,596.25535
355.229354,74,596.83115
314.21754,63,597.292089
268.088699,52,601.680816
490.234007,93,602.451753
319.544897,59,602.868792
362.803696,69,603.310494
455.601171,88,604.041007
230.315747,46,604.406061
337.894164,72,604.950048
524.693578,105,605.821189
248.425235,48,606.177822
864.015388,176,607.550437
588.00508,122,608.54908
421.334414,85,609.195237
328.92757,60,609.755319
463.436715,101,610.606268
277.559185,56,611.104228
239.327394,54,611.459852
413.114127,86,612.094548
313.134163,62,612.519996
402.848362,75,613.073502
370.967676,76,613.694542
286.548494,54,614.064318
388.160098,71,614.644922
472.500029,99,615.407021
464.223803,91,616.022251
327.293995,63,616.422533
358.70827,67,616.986948
495.637922,99,621.048997
317.971415,59,621.459694
329.277449,62,621.888837
285.360914,54,622.329634
402.457578,76,622.914067
585.475703,115,623.852777
349.01889,72,624.455976
430.398494,87,625.164009
582.908592,117,626.185229
345.383297,73,626.782387
531.981183,114,627.7896
392.284633,73,628.357121
583.381365,116,629.183875
401.08727,77,629.687943
477.82588,92,630.383275
377.375015,79,630.939649
438.631741,80,631.632141
344.803408,66,632.213408
357.908542,64,632.806639
376.22332,68,633.298465
385.142744,76,633.889179
472.668658,92,634.608502
506.961529,112,635.496615
277.040741,52,635.864296
545.124596,124,640.924127
685.726966,134,642.069836
491.061997,87,642.866326
407.351473,79,643.559289
281.971661,59,644.186823
338.067851,64,644.821941
433.522392,86,645.497345
456.016254,94,646.049354
305.078412,59,646.54302
322.721781,59,646.965375
322.273063,60,647.610921
348.367908,71,648.21337
333.738024,68,648.771957
294.375164,58,649.313623
348.179929,70,649.998782
504.983115,97,650.872532
367.120312,73,651.468548
344.174467,74,652.034072
358.003194,79,652.778522
314.35893,64,653.273594
508.127344,94,654.123412
302.290115,69,654.697474
414.634488,76,655.323333
270.223556,58,655.820393
295.007948,58,656.231891
209.122236,41,656.568503
526.001657,102,657.515438
309.135831,71,658.148674
702.553177,135,662.098096
592.48413,121,663.15999
372.115579,71,663.67675
458.570979,85,664.279227
303.408892,63,664.766546
332.738292,62,665.24887
278.279671,52,665.616862
281.67824,56,666.01079
349.559697,70,666.456452
437.330386,80,666.9858
260.21325,58,667.496517
270.411606,54,667.998921
310.984517,58,668.525534
458.206434,96,669.234963
416.378401,80,669.864632
421.289854,81,670.405112
253.194193,49,670.795485
290.284419,64,671.276328
423.549958,78,671.899122
394.775547,74,672.477896
369.074307,69,673.065306
624.89772,134,674.248815
370.162691,79,674.885375
266.79586,60,675.374529
380.669993,69,675.859204
282.929217,59,676.420194
400.888446,76,677.097823
215.519734,46,680.332511
348.316261,63,680.903359
266.241266,52,681.392348
464.840843,86,682.400663
389.353518,85,683.139979
397.774513,83,683.81865
383.683593,72,684.386391
348.551926,74,685.002655
326.215891,69,685.538904
330.802362,61,686.012786
445.775298,97,686.752649
574.852844,118,687.878166
485.837269,88,688.819641
369.143385,70,689.404922
381.546413,72,690.024229
254.63782,52,690.389204
433.43163,97,691.318862
347.173994,63,691.816348
230.296074,45,692.197378
337.108836,60,692.658578
239.893059,51,693.175384
352.569766,67,693.705062
377.008011,70,694.198445
385.962389,74,694.723724
399.573463,73,695.329375
439.654241,82,696.088701
282.671816,54,696.567275
322.34517,59,697.045388
376.529536,69,697.599499
482.313165,90,701.269328
401.407542,80,701.866164
405.302252,83,702.689238
466.784077,92,703.493714
487.969952,91,704.358835
267.902316,59,704.878774
357.571431,70,705.433341
313.650146,61,705.90071
349.275489,72,706.389538
523.706997,99,707.096774
323.280086,64,707.552044
395.756829,75,708.116538
615.433082,114,708.961787
346.545047,63,709.438686
444.74655,89,710.087673
396.964836,85,710.766299
442.955935,86,711.391853
325.552344,61,711.957997
265.298001,55,712.378945
477.141603,87,713.095907
192.691039,38,713.471645
381.615861,84,714.199994
581.491801,122,715.162056
318.44705,67,715.79766
467.912918,93,716.56884
526.748147,102,717.442338
323.666608,60,721.148469
403.338942,83,721.951643
513.724597,94,722.75553
582.964844,123,723.801594
574.213704,116,724.644022
372.266983,75,725.323603
432.004008,82,725.954916
332.264435,62,726.45535
322.116005,60,726.942806
447.598368,83,727.45853
482.592436,87,728.102429
311.272159,69,728.585956
302.455005,60,729.022234
440.727058,89,729.698338
372.678742,71,730.26262
347.167819,64,730.725621
449.267971,84,731.427226
459.724354,86,731.978854
268.88125,64,732.538233
298.451439,56,733.058876
303.682639,57,733.511922
438.216843,85,734.153232
477.948414,93,734.888983
400.770321,76,735.52853
635.822931,124,736.707212
276.743328,53,740.806802
332.892896,62,741.235235
504.00664,95,741.964264
444.89099,82,742.562517
433.032474,85,743.264646
404.537889,77,743.87207
547.27563,106,745.182551
408.459252,79,746.025338
427.289324,80,746.760456
371.36787,70,747.305422
273.218546,54,747.695704
300.893891,58,748.123785
465.168064,89,748.910711
338.456457,63,749.474382
496.801389,94,750.175927
253.523644,50,750.567271
356.781819,79,751.275705
362.747308,71,751.885834
324.489221,66,752.509265
314.874203,61,753.06812
932.017059,177,754.507323
276.073559,53,754.954177
337.541198,74,755.569932
383.971516,74,756.100426
387.408271,72,756.504942
239.785834,48,756.833133
218.65381,43,757.142329
373.249555,69,757.630021
253.266984,47,760.694192
503.521456,93,761.65654
545.415536,104,762.467832
319.741238,61,763.062315
378.98027,70,763.638653
381.409866,73,764.341466
383.471975,75,764.999619
257.373735,54,765.442382
290.713332,55,765.87799
331.604657,64,766.384584
382.359811,79,766.979657
474.201814,101,767.802816
347.158731,74,768.296365
470.746181,94,769.073605
341.529826,67,769.776671
703.126817,141,770.940184
314.231979,60,771.60325
715.056527,144,772.67572
402.709551,75,773.233478
373.274391,71,773.747587
346.42107,64,774.238282
328.685402,60,774.783728
411.076996,78,775.432565
414.540022,87,776.264454
276.231253,52,776.702877
234.776255,50,777.136435
441.929539,81,781.321354
406.551845,79,781.965442
291.464298,58,782.391176
304.761847,60,782.968637
362.694922,72,783.498661
389.145958,72,784.094229
367.286617,69,784.617612
391.456941,74,785.187946
505.416395,108,786.015985
322.81756,66,786.602582
323.836445,71,787.129705
322.606089,59,787.668089
547.318903,120,788.601427
311.002192,60,789.053883
311.567878,61,789.559174
413.802084,75,790.087252
297.800306,56,790.587181
462.940514,94,791.261039
318.078318,58,791.669516
386.003066,72,792.192222
412.708661,75,792.7131
421.500645,77,793.347202
433.193042,92,794.265918
406.074347,87,794.954324
361.981222,74,795.5202
320.656601,63,796.011917
421.447463,79,796.620307
578.646186,117,801.025104
366.895894,68,801.671067
214.548246,43,802.060434
329.418317,69,802.688373
382.202419,73,803.282359
343.265781,65,803.740704
376.05957,78,804.285253
338.728271,79,804.831408
447.288734,79,805.373566
393.25129,87,806.091616
393.953285,78,806.711837
414.242373,80,807.327787
415.714027,80,807.950686
279.852211,53,808.317062
388.539294,76,808.897303
593.565581,127,809.787504
414.768075,88,810.453776
371.465317,70,811.224323
306.762582,60,811.668113
412.736519,89,812.311187
305.618745,57,812.853771
362.06279,66,813.379835
409.061867,83,814.063117
562.539827,107,814.899774
353.860394,80,815.44857
485.576469,90,815.959152
276.514486,53,816.288566
302.184727,55,816.681012
662.288926,127,820.426508
522.419923,100,821.196739
313.247293,59,821.617236
362.466353,76,822.112594
444.145754,85,822.812493
294.231519,54,823.349582
256.512624,52,823.829394
435.816395,83,824.527884
388.850987,74,825.187623
544.272989,102,825.98739
432.400925,80,826.701253
467.329682,86,827.327085
462.574268,88,828.050913
377.538637,71,828.58323
384.839185,70,829.299867
330.682145,69,829.911071
377.974764,72,830.479716
369.629437,69,831.012311
313.79237,59,831.527595
425.897318,86,832.282484
353.485919,70,832.877327
487.186187,94,833.586072
331.713667,59,833.938774
383.641045,71,834.474488
676.352408,131,835.712692
345.111339,63,839.952784
378.31943,70,840.531471
470.221085,99,841.330811
470.056467,87,841.960325
329.046269,68,842.508667
420.678372,80,843.084788
319.047949,60,843.531986
