approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.012041614,0.46708983,782.96,7536.493764930001,0.40113234519958496,884,1978,2.6581435,-0.010447667,4050944,23498.381980657578,16203776,0.038488492
0.011778441,0.46505126,801.65,7723.467319050001,0.30647850036621094,894,1979,2.6543,-0.009502422,4052992,23507.54492354393,16211968,0.04083282
0.0122029865,0.46217042,819.43,7905.5465843500015,0.6091465353965759,887,1980,2.6467385,-0.011627935,4055040,23516.780368566513,16220160,0.027667452
0.0134439,0.49088135,807.14,7785.0734400500005,0.5816640257835388,904,1981,2.6329267,-0.012097562,4057088,23525.838989257812,16228352,0.038270526
0.012475016,0.46829835,802.18,7739.75197044,0.34582364559173584,886,1982,2.6301687,-0.011086471,4059136,23535.084269046783,16236544,0.036361292
0.010898832,0.4444336,803.0,7745.42141156,0.6152393817901611,892,1983,2.6233287,-0.011486457,4061184,23544.267515420914,16244736,0.039260857
0.012338743,0.47235107,809.86,7815.873241840001,0.5295519828796387,908,1984,2.617419,-0.011456463,4063232,23553.28183197975,16252928,0.038664494
0.011813426,0.46905518,828.52,8004.5592479,0.3736233711242676,868,1985,2.606011,-0.0109256925,4065280,23562.714772462845,16261120,0.03461935
0.011578715,0.45205078,804.85,7763.864137640001,0.6714491546154022,894,1986,2.597735,-0.01278154,4067328,23571.87146449089,16269312,0.03286715
0.013388721,0.48138428,796.14,7667.78530793,0.5629808902740479,893,1987,2.5928006,-0.011031651,4069376,23581.040830373764,16277504,0.03467261
0.011680941,0.4581543,759.25,7294.75680962,0.6848592758178711,927,1988,2.5886033,-0.013689411,4071424,23589.869611501694,16285696,0.037765186
0.012089865,0.4704712,758.6,7286.56816605,0.23037594556808472,897,1989,2.5876923,-0.009802421,4073472,23598.9964056015,16293888,0.038394637
0.012068101,0.46070558,761.55,7313.779466099997,0.5455343127250671,884,1990,2.588311,-0.010858772,4075520,23608.256405353546,16302080,0.034513198
0.011787698,0.46049803,757.7,7276.015032739998,0.4655163288116455,856,1991,2.598661,-0.009814156,4077568,23617.818363666534,16310272,0.039604925
0.01221388,0.46452636,750.5,7210.599093679999,0.4994245171546936,896,1992,2.60043,-0.008545581,4079616,23626.955280065536,16318464,0.03791644
0.010829625,0.44698486,744.85,7160.69281416,0.5098208785057068,911,1993,2.5997813,-0.010981989,4081664,23635.946261644363,16326656,0.037136924
0.011242397,0.4524048,760.21,7317.875883420001,0.4580570459365845,880,1994,2.6012082,-0.009665027,4083712,23645.256018400192,16334848,0.02917192
0.011279498,0.45169678,743.5,7159.433973079999,0.4408051371574402,898,1995,2.6056724,-0.013003853,4085760,23654.369440078735,16343040,0.05289824
0.013169189,0.4793457,748.04,7210.339019450001,0.2656749486923218,900,1996,2.6077292,-0.008766768,4087808,23663.46519136429,16351232,0.037966877
0.011357391,0.44586182,757.07,7302.48359628,0.6094492673873901,891,1997,2.6060698,-0.011540421,4089856,23672.651353120804,16359424,0.03535015
0.012249101,0.46334228,769.95,7432.571612299998,0.5888389050960541,884,1998,2.6055055,-0.010758618,4091904,23681.91375732422,16367616,0.03258949
0.0115830405,0.45029297,761.68,7350.88892797,0.426629900932312,898,1999,2.6052055,-0.010449009,4093952,23691.032482624054,16375808,0.03204923
0.01150102,0.45872802,772.1,7458.1666884199985,0.5723734498023987,908,2000,2.6112711,-0.010134777,4096000,23700.053784370422,16384000,0.029530933
0.011350158,0.45179445,765.01,7380.15043495,0.5413042604923248,898,2001,2.6158254,-0.011757903,4098048,23709.177357912064,16392192,0.039776277
0.011551256,0.4540283,771.94,7441.89339246,0.5436566472053528,907,2002,2.6120465,-0.010079062,4100096,23718.20171713829,16400384,0.040492747
0.01140088,0.45356447,773.38,7453.76430837,0.5063390731811523,913,2003,2.6104677,-0.010192924,4102144,23727.17076921463,16408576,0.03362573
0.0120210685,0.4612549,771.91,7437.388579750001,0.34437257051467896,893,2004,2.6089594,-0.010098178,4104192,23736.34222626686,16416768,0.041111857
0.011675986,0.46099854,785.29,7569.32403007,0.3151509165763855,889,2005,2.6079578,-0.009508213,4106240,23745.55011820793,16424960,0.040232185
0.011602267,0.46010742,772.25,7438.6528416500005,0.24879330396652222,875,2006,2.6080832,-0.0114329755,4108288,23754.902765274048,16433152,0.044009753
0.01116193,0.45367432,777.83,7497.353361089999,0.33729660511016846,882,2007,2.5988612,-0.008835545,4110336,23764.18597316742,16441344,0.033114158
0.012173913,0.4579834,765.95,7379.39344559,0.5684848427772522,920,2008,2.590334,-0.01186125,4112384,23773.08762550354,16449536,0.037127048
0.01083744,0.4411621,761.79,7335.66893477,0.5685439109802246,900,2009,2.5866344,-0.012659453,4114432,23782.188240528107,16457728,0.04050591
0.011868059,0.45543212,743.52,7153.204626999999,0.5878611505031586,895,2010,2.594138,-0.011621861,4116480,23791.336102247238,16465920,0.035542108
0.011384031,0.45579833,757.61,7299.33271332,0.4069806933403015,904,2011,2.5959406,-0.010000623,4118528,23800.39548444748,16474112,0.035425242
0.011481483,0.450708,769.39,7421.92206121,0.5031427443027496,905,2012,2.5912395,-0.010129977,4120576,23809.448487758636,16482304,0.034167595
0.010879614,0.4411133,786.31,7592.51971934,0.5712569952011108,891,2013,2.5880704,-0.011860935,4122624,23818.639998435974,16490496,0.03452007
0.011203948,0.44925538,789.66,7627.8272191,0.5798413455486298,899,2014,2.5778062,-0.009813809,4124672,23827.745072841644,16498688,0.029270146
0.011797847,0.45462647,777.87,7513.28984635,0.4112740159034729,908,2015,2.5749068,-0.013045308,4126720,23836.76196193695,16506880,0.04508697
0.011052635,0.44815674,766.8,7399.082401850002,0.42164289951324463,921,2016,2.5711217,-0.010950244,4128768,23845.648581027985,16515072,0.045631632
0.011458779,0.4571167,776.48,7496.322826399999,0.32677990198135376,915,2017,2.5689063,-0.009039422,4130816,23854.59418463707,16523264,0.037172247
0.010551528,0.43425292,746.03,7182.52015471,0.6072863936424255,908,2018,2.5750322,-0.012252467,4132864,23863.6132645607,16531456,0.040680088
0.011080084,0.44560546,774.54,7467.7392293,0.5545028448104858,901,2019,2.5760217,-0.012147596,4134912,23872.699684858322,16539648,0.031375103
0.011781381,0.45765382,754.47,7265.1024157500015,0.569835901260376,900,2020,2.5771358,-0.012688938,4136960,23881.79669857025,16547840,0.03906028
0.011112913,0.44385988,722.88,6942.509477409999,0.5214590132236481,924,2021,2.5809398,-0.0137487855,4139008,23890.65895986557,16556032,0.039334137
0.011294063,0.45426026,723.27,6945.3906764799995,0.4392431974411011,920,2022,2.5814764,-0.011769492,4141056,23899.560923337936,16564224,0.042890314
0.011899838,0.46361083,723.67,6945.963851910001,0.17873942852020264,918,2023,2.5762038,-0.00890347,4143104,23908.479567050934,16572416,0.034488466
0.011420407,0.4543213,749.13,7186.523918690001,0.4125235080718994,903,2024,2.5655131,-0.011083748,4145152,23917.543708324432,16580608,0.039394766
0.010913444,0.44385988,754.03,7237.678915050001,0.3363673686981201,893,2025,2.5578961,-0.0106895175,4147200,23926.713746786118,16588800,0.03857068
0.0105198715,0.4348999,761.43,7305.013591729999,0.379652738571167,910,2026,2.5550034,-0.010789511,4149248,23935.714468479156,16596992,0.037853397
0.0109607745,0.44798583,779.82,7485.776763239999,0.4554833173751831,885,2027,2.5568347,-0.0093756085,4151296,23944.970065116882,16605184,0.03513381
0.011336866,0.45557863,811.73,7807.46763517,0.05558592081069946,889,2028,2.5543435,-0.008682588,4153344,23954.180768966675,16613376,0.03568258
0.010238664,0.43061525,797.56,7659.75602176,0.576359361410141,901,2029,2.5478184,-0.011919209,4155392,23963.271550893784,16621568,0.036354907
0.011305118,0.45435792,812.83,7811.1709187900005,0.29825979471206665,915,2030,2.5419674,-0.010700629,4157440,23972.21674346924,16629760,0.033944428
0.010313619,0.43331298,838.21,8060.126351320001,0.1929444670677185,883,2031,2.5402536,-0.010133282,4159488,23981.493405103683,16637952,0.040450078
0.010959877,0.44401854,863.67,8309.086069540002,0.08027106523513794,904,2032,2.5300043,-0.009694109,4161536,23990.552577018738,16646144,0.03565686
0.010834533,0.43685302,858.23,8249.440641860001,0.6487220525741577,909,2033,2.513387,-0.011810762,4163584,23999.560478448868,16654336,0.030137014
0.010187321,0.42979735,855.17,8215.72329803,0.35643118619918823,916,2034,2.5060077,-0.010456301,4165632,24008.506067752838,16662528,0.037509013
0.010387941,0.43789062,838.06,8046.137216409999,0.4761027693748474,888,2035,2.4993255,-0.011097834,4167680,24017.725514173508,16670720,0.036640994
0.01130226,0.4501709,854.63,8208.03404481,0.5841913819313049,874,2036,2.4952745,-0.011592332,4169728,24027.0965321064,16678912,0.029515037
0.010525217,0.4366455,850.96,8168.35516913,0.43913882970809937,928,2037,2.4871843,-0.011163378,4171776,24035.92227125168,16687104,0.03189949
0.010434332,0.43771973,835.01,8005.386858689999,0.3182281255722046,901,2038,2.473343,-0.011436456,4173824,24045.00849223137,16695296,0.037489805
0.01124357,0.44698486,843.15,8084.44295361,0.4954237937927246,901,2039,2.4703674,-0.009898046,4175872,24054.100831508636,16703488,0.031368356
0.010121432,0.42913818,844.39,8098.118903450001,0.47840768098831177,891,2040,2.4700792,-0.011388813,4177920,24063.290408849716,16711680,0.041216943
0.010552967,0.44401854,846.58,8122.293574370002,0.09083974361419678,898,2041,2.4651654,-0.008210967,4179968,24072.41220664978,16719872,0.035294596
0.010462752,0.4320801,839.88,8056.932742260001,0.4074932336807251,895,2042,2.472453,-0.0097220875,4182016,24081.560670137405,16728064,0.039213948
0.010354741,0.4340698,848.51,8144.63141173,0.2762669324874878,885,2043,2.4806387,-0.010529372,4184064,24090.811566352844,16736256,0.034268744
0.010074439,0.4315918,852.62,8187.037832269999,0.4025718569755554,904,2044,2.484055,-0.010744959,4186112,24099.867080450058,16744448,0.03637501
0.011144073,0.445813,847.75,8137.612764579998,0.15379828214645386,920,2045,2.4789,-0.011045097,4188160,24108.76242160797,16752640,0.04033436
0.010365083,0.4334839,859.47,8251.22930319,0.19203394651412964,897,2046,2.4739072,-0.010801871,4190208,24117.891998052597,16760832,0.04000049
0.010484698,0.43376464,852.84,8190.135589530001,0.2554088234901428,912,2047,2.4783845,-0.011635581,4192256,24126.866958141327,16769024,0.040312074
0.010208196,0.43914795,851.43,8175.627672660002,0.24821168184280396,902,2048,2.4798846,-0.009682434,4194304,24135.947880983353,16777216,0.034943722
0.009974877,0.42827147,847.61,8136.256685370001,0.4455100893974304,921,2049,2.4809384,-0.011384006,4196352,24144.83768105507,16785408,0.038551312
0.009370601,0.40384522,835.89,8018.38860603,0.5576298832893372,879,2050,2.4759488,-0.012680478,4198400,24154.15340089798,16793600,0.03396278
0.0104030045,0.43199462,838.4,8041.76413402,0.4692206382751465,902,2051,2.468228,-0.011355864,4200448,24163.227342367172,16801792,0.03579702
0.010838779,0.44243163,831.82,7978.65652814,0.27218854427337646,888,2052,2.4626088,-0.010868991,4202496,24172.447909116745,16809984,0.038726136
0.010954563,0.44711915,838.12,8041.933487359999,0.3239225149154663,882,2053,2.4616766,-0.009332253,4204544,24181.732907533646,16818176,0.0316189
0.009895482,0.42746583,831.77,7978.36442488,0.4030836820602417,892,2054,2.462919,-0.012682776,4206592,24190.91193628311,16826368,0.03951527
0.010195703,0.4293457,819.51,7856.74379551,0.6925212442874908,867,2055,2.4570947,-0.01109206,4208640,24200.358344078064,16834560,0.023688111
0.009621281,0.4170166,788.39,7554.257347989998,0.5391800999641418,908,2056,2.4451678,-0.012636423,4210688,24209.376201868057,16842752,0.044317335
0.009892543,0.4269043,796.55,7640.350191749999,0.31139427423477173,900,2057,2.448528,-0.0121747535,4212736,24218.47464776039,16850944,0.039765324
0.009342318,0.40714112,803.42,7711.034582039998,0.5802971720695496,896,2058,2.4535615,-0.0122851515,4214784,24227.61549115181,16859136,0.032723624
0.009756048,0.4153076,755.52,7234.738971669999,0.6617356240749359,908,2059,2.4507918,-0.013973713,4216832,24236.629421710968,16867328,0.040400594
0.010043949,0.4289795,756.89,7252.514485079999,0.3305378556251526,904,2060,2.4543216,-0.010567923,4218880,24245.6849629879,16875520,0.03835197
0.009439356,0.41590577,770.81,7392.621322449998,0.436470091342926,897,2061,2.4574254,-0.011309048,4220928,24254.81003856659,16883712,0.03547255
0.009622278,0.41994628,741.13,7097.553491030001,0.21447831392288208,902,2062,2.4597688,-0.011522894,4222976,24263.889675617218,16891904,0.04685748
0.009443742,0.41309816,748.53,7176.187187749998,0.5080645680427551,891,2063,2.4534342,-0.011931309,4225024,24273.0826420784,16900096,0.031292297
0.009614692,0.41501465,728.55,6978.4891742499985,0.6127459406852722,903,2064,2.448325,-0.01477507,4227072,24282.155533075333,16908288,0.039690446
0.011297733,0.45119628,742.26,7113.43574283,0.4499717354774475,875,2065,2.4497364,-0.010404735,4229120,24291.51477789879,16916480,0.033566415
0.009762784,0.42335206,742.49,7110.9264545800015,0.4870337247848511,887,2066,2.4523113,-0.010422995,4231168,24300.751418828964,16924672,0.041958533
0.0094569,0.41472167,737.29,7057.21903699,0.5595620572566986,903,2067,2.4497304,-0.011906471,4233216,24309.82231235504,16932864,0.035210297
0.009308043,0.4092285,758.28,7262.89722046,0.5197283923625946,898,2068,2.4485993,-0.0128224,4235264,24318.941449165344,16941056,0.03888958
0.009290214,0.41396484,750.07,7178.440185960001,0.6322520971298218,891,2069,2.4428828,-0.0132399,4237312,24328.133300304413,16949248,0.028917825
0.0104645025,0.4378662,759.02,7267.795123440001,0.07585012912750244,865,2070,2.4361112,-0.009923728,4239360,24337.594433307648,16957440,0.03662317
0.009901272,0.42802733,770.26,7376.6621659699995,0.2814348340034485,895,2071,2.4345813,-0.011067351,4241408,24346.74742603302,16965632,0.034858737
0.009020286,0.40953368,789.84,7570.273646140001,0.3073464035987854,891,2072,2.4344642,-0.010230372,4243456,24355.936182022095,16973824,0.035645757
0.010082524,0.43057862,797.62,7645.64293084,0.3737238645553589,886,2073,2.4365137,-0.011345079,4245504,24365.182233333588,16982016,0.037061963
0.009250482,0.41072997,800.32,7667.91250813,0.48095595836639404,877,2074,2.4314344,-0.012295095,4247552,24374.515293359756,16990208,0.045637794
0.009614484,0.4180542,808.8,7745.426967720001,0.5320250689983368,867,2075,2.429504,-0.010637353,4249600,24383.95721888542,16998400,0.031974204
0.009777988,0.421875,808.79,7738.291967469999,0.27549779415130615,880,2076,2.4299977,-0.009652326,4251648,24393.263419389725,17006592,0.03547274
0.00891643,0.40727538,811.36,7758.3750639300015,0.3553953766822815,887,2077,2.426682,-0.011653815,4253696,24402.498203277588,17014784,0.044425953
0.009155869,0.40303954,816.63,7812.279956570001,0.4669201970100403,887,2078,2.4254894,-0.012416945,4255744,24411.730014562607,17022976,0.0374125
0.009308951,0.41062012,832.31,7966.565913300002,0.3916779160499573,902,2079,2.4205587,-0.011125805,4257792,24420.81293439865,17031168,0.034825787
0.01001518,0.4307007,828.26,7920.77051889,0.2847149968147278,868,2080,2.412857,-0.009546258,4259840,24430.247230291367,17039360,0.03149507
0.009556494,0.4102661,805.77,7694.698059949999,0.4905424118041992,905,2081,2.4120123,-0.012251234,4261888,24439.294322013855,17047552,0.03672638
0.009122262,0.40732422,788.47,7520.723065469999,0.313265323638916,904,2082,2.4116912,-0.012072137,4263936,24448.354499816895,17055744,0.04349132
0.009980991,0.4149292,795.93,7594.61463691,0.2911568284034729,872,2083,2.4085298,-0.011921221,4265984,24457.739732027054,17063936,0.036339525
0.008975599,0.4048462,824.31,7877.290867959999,0.31964588165283203,868,2084,2.4177256,-0.009551445,4268032,24467.173941850662,17072128,0.03839193
0.008530059,0.39863282,811.84,7758.77804612,0.3883308172225952,861,2085,2.42373,-0.0111149,4270080,24476.681312322617,17080320,0.032377455
0.009359579,0.40478516,809.81,7742.90058329,0.542537659406662,845,2086,2.4163947,-0.012397739,4272128,24486.37103486061,17088512,0.037127472
0.009315444,0.41154784,812.98,7780.3140517,0.5803098678588867,862,2087,2.4140618,-0.01221446,4274176,24495.87038755417,17096704,0.031697836
0.008887583,0.40041503,819.45,7846.142999019999,0.3449833393096924,905,2088,2.4148076,-0.011225314,4276224,24504.916763544083,17104896,0.038674977
0.0091823125,0.40928954,832.72,7978.91766111,0.2951242923736572,851,2089,2.4130626,-0.010425408,4278272,24514.54113674164,17113088,0.031040719
0.009467959,0.4083008,811.8,7773.537347969999,0.4024850130081177,869,2090,2.4061313,-0.011757148,4280320,24523.96179509163,17121280,0.040720142
0.00890201,0.40114745,823.24,7892.454710120001,0.33778607845306396,861,2091,2.398978,-0.011777078,4282368,24533.47729563713,17129472,0.042870894
0.009464421,0.41723633,811.28,7775.1827873,0.6124375462532043,843,2092,2.393685,-0.010903201,4284416,24543.194599866867,17137664,0.0310472
0.008856499,0.40220946,823.6,7900.302825830001,0.3470088243484497,876,2093,2.3899784,-0.011830494,4286464,24552.546033143997,17145856,0.035373442
0.009286468,0.4147339,812.24,7792.534249930001,0.3679022192955017,869,2094,2.387086,-0.011507416,4288512,24561.964510917664,17154048,0.0386051
0.0090531185,0.40391845,825.4,7926.0485323600005,0.1597534418106079,859,2095,2.3828576,-0.01032168,4290560,24571.493177175522,17162240,0.041209593
0.008267028,0.3925659,826.35,7938.050760669998,0.2046656608581543,894,2096,2.382145,-0.010659137,4292608,24580.653423786163,17170432,0.03555234
0.008584013,0.4013794,833.71,8012.62761068,0.3052651286125183,836,2097,2.382009,-0.012249015,4294656,24590.45512008667,17178624,0.036126237
0.008547741,0.38649902,825.93,7933.316591709999,0.5639804005622864,861,2098,2.3819573,-0.0125683425,4296704,24599.962795495987,17186816,0.036584944
