# {"t_start": 1591861162.7128847, "env_id": "Humanoid-v2"} 
r,l,t
335.999542,72,1235.762133
525.767725,102,1236.054744
822.723797,148,1236.506692
378.820097,69,1236.719535
766.287726,150,1238.840414
791.983579,151,1239.306087
942.307551,188,1239.865137
524.441225,107,1240.19483
474.043526,87,1240.453195
470.676293,86,1240.710422
728.713165,132,1241.095183
687.398188,123,1241.493954
713.772616,133,1241.883655
402.065257,73,1242.107206
515.22588,94,1242.385248
605.200374,111,1242.724817
633.48716,110,1243.063622
399.89612,72,1243.300283
564.044909,98,1243.607953
582.932029,112,1243.94799
678.897074,122,1244.34567
512.614994,99,1244.645235
750.208343,125,1246.577505
667.436832,127,1246.973287
723.321635,143,1247.423209
480.380742,99,1247.720587
723.320708,129,1248.113442
615.31615,112,1248.458947
689.959963,126,1248.8288
591.079896,102,1249.126238
582.775958,102,1249.425001
399.265452,71,1249.643079
574.559946,104,1249.963038
536.870861,94,1250.259298
672.852425,131,1250.66113
707.749047,131,1251.060078
585.951749,108,1251.381186
722.89752,145,1251.842537
479.801719,85,1252.086382
588.907895,110,1252.425738
746.05538,137,1254.490941
449.314645,94,1254.755056
696.182615,125,1255.132213
458.628985,85,1255.382272
515.453622,105,1255.702999
748.314497,135,1256.113089
664.377988,128,1256.493137
572.770269,102,1256.804455
942.191382,183,1257.361896
828.799753,150,1257.816966
614.437198,116,1258.164643
298.51139,55,1258.331851
575.51933,101,1258.643202
600.87016,120,1259.005948
433.457118,92,1259.282461
404.890486,71,1259.509604
596.578603,106,1259.84482
790.108658,138,1260.299797
616.923917,103,1262.240567
757.320313,142,1262.681209
823.817949,155,1263.149265
382.477785,73,1263.365175
675.968149,119,1263.721937
886.246189,154,1264.173182
377.053336,68,1264.379265
428.845436,76,1264.618288
605.70481,116,1264.974132
582.068241,104,1265.28698
755.231623,144,1265.717996
1236.556745,234,1266.391969
688.242113,125,1266.783169
631.851125,126,1267.173026
877.055875,156,1267.66225
360.59171,68,1267.898733
661.318092,134,1268.358979
834.981675,147,1270.398166
538.81839,96,1270.692387
676.868359,119,1271.053701
727.339573,148,1271.49828
464.540479,88,1271.76019
616.782733,119,1272.114702
714.724883,140,1272.552595
593.967194,119,1272.917425
748.423031,151,1273.378289
770.73384,153,1273.848137
787.077666,138,1274.249249
619.179291,118,1274.614199
492.996413,88,1274.867834
675.004509,125,1275.257495
625.746848,116,1275.62948
837.519295,156,1276.101212
405.987096,74,1277.916426
852.115598,163,1278.398478
464.625604,85,1278.658845
476.627513,84,1278.907973
689.495125,126,1279.269007
509.14573,89,1279.533781
475.112681,83,1279.786987
540.918097,96,1280.060101
711.112263,133,1280.439409
639.53707,110,1280.768596
572.250278,101,1281.070004
688.747741,125,1281.432894
479.508465,85,1281.683332
664.528593,125,1282.062896
534.124028,98,1282.357752
586.69822,104,1282.672139
461.410509,98,1282.987445
975.18554,176,1283.51469
721.370506,131,1283.925245
540.018858,93,1285.856932
472.480599,85,1286.11159
475.128573,84,1286.36014
553.830203,106,1286.685034
747.231986,144,1287.099138
662.264666,131,1287.485665
619.930618,110,1287.80915
268.755383,50,1287.968091
782.849549,141,1288.394719
662.831513,139,1288.807316
577.018813,104,1289.103288
554.299098,95,1289.375727
596.539183,123,1289.745142
784.768266,143,1290.162705
493.545661,92,1290.440555
644.513305,113,1290.770577
519.445005,91,1291.082685
521.971073,107,1291.444292
415.935501,77,1291.729682
1223.215538,221,1293.969372
1047.275207,198,1294.57504
572.771919,123,1294.939635
610.430054,107,1295.246246
478.512554,86,1295.498507
723.572208,134,1295.889421
813.900856,141,1296.315768
646.773792,126,1296.686551
966.06081,209,1297.315488
601.893099,113,1297.660145
615.838383,110,1297.976074
399.747798,69,1298.191875
519.936312,90,1298.471371
831.062393,158,1299.01216
669.041757,119,1299.423713
463.398135,89,1301.452383
724.696319,126,1301.851941
438.315515,77,1302.089658
450.175368,80,1302.337532
720.169546,140,1302.760897
946.285276,166,1303.251544
695.877943,147,1303.693995
645.446543,116,1304.050516
577.212927,103,1304.369045
541.496923,107,1304.706678
630.873928,122,1305.071861
696.81707,123,1305.454088
453.54392,97,1305.748865
671.511743,124,1306.116652
541.728803,97,1306.41137
1404.926914,244,1307.165819
829.918048,156,1309.334064
779.912394,142,1309.765834
885.278933,155,1310.234574
433.268468,88,1310.511119
459.189691,83,1310.755576
395.435479,71,1310.97314
596.35345,110,1311.322961
466.249176,97,1311.615879
683.599259,128,1312.021851
804.019439,137,1312.424251
702.764131,122,1312.769794
958.082353,169,1313.271712
769.50063,145,1313.710712
472.739356,103,1314.014464
929.29306,185,1314.625503
418.937367,73,1314.85447
497.122711,90,1315.137267
780.173437,146,1315.586772
680.960479,119,1317.662466
711.089207,117,1318.026136
574.179827,103,1318.343356
971.330859,180,1318.889703
449.481602,94,1319.179638
421.131738,88,1319.449008
818.520927,163,1319.954954
474.795357,94,1320.244357
761.569889,147,1320.670776
609.976499,112,1321.005868
797.618366,139,1321.413885
409.137344,74,1321.639195
541.492548,96,1321.951311
737.838623,142,1322.407912
966.33289,172,1322.968196
514.083256,89,1323.287563
390.670984,82,1323.562718
678.426129,136,1325.633479
787.722378,139,1326.066598
434.174245,85,1326.30942
829.57108,164,1326.762898
955.241423,182,1327.297009
906.901342,158,1327.779302
830.333006,144,1328.213749
672.963915,129,1328.599944
495.822767,95,1328.88827
636.695297,134,1329.309377
685.6277,113,1329.655203
496.945082,90,1329.933523
401.429172,71,1330.162565
607.818103,108,1330.530705
458.615402,82,1330.796926
589.554662,108,1331.124578
1189.018286,209,1333.708661
533.001937,110,1334.040116
602.868202,104,1334.360011
1511.328716,281,1335.196218
518.701801,92,1335.470433
859.977555,172,1336.045309
496.276285,93,1336.330779
730.231274,132,1336.746257
416.373549,74,1336.97416
925.262603,166,1337.507286
562.364758,111,1337.854211
811.189953,149,1338.313277
902.167335,169,1338.850265
455.085089,91,1339.122463
450.35656,90,1339.407256
489.71204,89,1339.675138
811.771781,155,1341.883673
634.612646,116,1342.233304
559.321002,114,1342.578234
687.179352,143,1343.003473
502.703071,95,1343.308559
631.943823,109,1343.653893
443.676087,79,1343.892663
603.894324,120,1344.263275
691.816351,134,1344.680517
739.975003,130,1345.092574
671.334952,134,1345.509747
772.339327,156,1346.006228
612.227762,108,1346.347139
962.017866,176,1346.913314
884.920261,173,1347.451271
594.405979,108,1347.793384
715.559845,136,1350.98626
888.344709,150,1351.469841
399.284464,72,1351.685674
948.904963,185,1352.243832
626.477666,120,1352.615023
701.465431,134,1353.042286
747.379964,151,1353.565831
586.883828,104,1353.899518
544.392168,111,1354.238802
541.871433,102,1354.578993
784.929684,142,1355.011451
792.192196,139,1355.415334
633.611631,133,1355.82276
763.943894,161,1356.314221
480.316825,101,1356.623627
583.865206,105,1356.938538
579.743085,120,1359.087222
583.030078,122,1359.452925
629.454636,115,1359.799713
788.592291,144,1360.238467
576.007451,101,1360.536437
684.042791,124,1360.923551
563.785323,98,1361.229321
386.932248,82,1361.474231
441.324854,82,1361.715607
424.533688,74,1361.958033
1212.655568,225,1362.677518
625.884407,116,1363.022628
667.263675,140,1363.447216
577.218567,113,1363.807522
732.861466,130,1364.228427
611.558638,124,1364.606419
809.194287,138,1365.025739
791.851137,141,1367.226019
467.355082,82,1367.466403
643.769503,120,1367.824107
554.598087,112,1368.162666
552.68923,99,1368.450537
570.016609,102,1368.784648
629.897738,120,1369.163357
573.679772,100,1369.481602
427.72998,77,1369.724927
756.289122,143,1370.18627
805.494437,136,1370.6055
638.941191,116,1370.969296
352.758766,65,1371.159618
740.621471,141,1371.607205
365.617218,74,1371.832228
502.923524,104,1372.186987
600.925191,107,1372.506362
825.149657,141,1372.955197
481.580076,87,1373.230411
1098.095911,197,1375.558525
765.338289,153,1376.035481
571.052264,114,1376.404474
679.755584,124,1376.780332
575.364867,112,1377.122666
737.684758,130,1377.50825
626.093129,110,1377.851794
569.619557,102,1378.180289
656.433333,115,1378.547794
770.492097,144,1378.999675
801.651116,150,1379.452212
667.420362,121,1379.823632
1212.725064,240,1380.572573
551.592949,95,1380.860996
633.890858,125,1381.239187
720.65058,138,1383.353523
718.597744,139,1383.767249
445.090303,80,1384.015733
1423.369787,260,1384.820278
539.993746,112,1385.178163
606.782679,108,1385.519959
737.806821,137,1385.937057
549.280996,111,1386.286048
742.34021,130,1386.683797
902.336801,168,1387.195904
496.097854,106,1387.513797
515.555533,91,1387.788036
776.926445,135,1388.193836
581.137357,104,1388.508001
1324.770705,248,1389.285424
578.542991,118,1391.337145
571.61541,122,1391.701346
626.734567,136,1392.145172
647.245782,116,1392.53673
664.181266,121,1392.909331
679.547766,134,1393.341048
421.790276,75,1393.574383
981.477038,182,1394.123296
644.196821,112,1394.477381
505.68056,97,1394.775984
632.998352,110,1395.112706
572.137562,102,1395.420693
557.413741,103,1395.751277
754.457691,132,1396.160855
682.788423,120,1396.540731
770.70729,138,1396.980305
714.149921,130,1397.377195
547.667066,97,1399.420254
511.276806,99,1399.722432
418.211457,87,1400.005088
1233.863665,225,1400.697142
460.919438,92,1400.969255
803.95872,146,1401.430638
452.816547,90,1401.691599
541.112406,95,1401.973557
757.250149,139,1402.395964
530.263706,95,1402.693917
915.055813,156,1403.177656
754.855623,146,1403.634971
563.060691,112,1403.986317
916.694141,166,1404.482713
421.512196,92,1404.751623
622.27658,110,1405.10153
1518.726476,262,1407.520638
796.033633,132,1407.917193
679.418397,143,1408.360051
817.101162,137,1408.79068
794.337599,156,1409.290815
500.768581,103,1409.593146
556.176312,102,1409.905138
624.277166,109,1410.23611
879.419481,159,1410.700802
753.141735,150,1411.164344
467.807699,84,1411.422293
501.133846,90,1411.707658
760.307131,139,1412.148064
737.213187,135,1412.572798
656.684003,115,1412.942103
784.560112,150,1413.389438
606.417566,109,1418.205878
621.330186,118,1418.571992
439.256007,78,1418.81198
1269.820315,234,1419.53022
863.155719,158,1420.012105
745.637341,131,1420.413872
674.33944,113,1420.770396
734.845093,127,1421.180047
930.57363,188,1421.770783
462.95268,84,1422.042864
644.590712,115,1422.39599
940.414444,176,1422.931227
693.076153,120,1423.30782
716.751491,128,1423.700251
778.272868,143,1424.15407
636.635908,113,1426.294663
663.534734,114,1426.655029
586.83159,114,1427.006684
559.379463,109,1427.356517
656.35915,116,1427.725248
869.153701,161,1428.225499
739.79213,125,1428.607322
666.344734,125,1428.979048
649.690591,126,1429.376012
828.769496,161,1429.886588
582.874072,103,1430.197573
973.771504,182,1430.73986
414.257251,84,1430.996045
588.688329,111,1431.340584
577.59211,103,1431.643481
826.942825,165,1432.155606
709.700071,127,1438.803285
986.130021,180,1439.349693
517.439405,93,1439.643922
744.060308,147,1440.119941
429.815722,77,1440.3585
777.736172,137,1440.798509
927.529806,172,1441.325114
485.638141,85,1441.572811
1048.720857,187,1442.136352
519.872607,95,1442.42446
553.839235,102,1442.75365
768.719093,139,1443.171505
831.584138,148,1443.612135
681.846517,124,1443.99397
605.532722,112,1444.337513
685.816642,123,1444.726475
367.584135,67,1444.941441
714.267194,146,1447.121915
477.128717,86,1447.363927
425.735685,83,1447.623223
402.124216,73,1447.835328
739.541766,133,1448.249514
633.542818,115,1448.600315
681.555065,139,1449.020183
465.462097,82,1449.267906
676.979492,121,1449.625653
527.785467,102,1449.940215
630.159012,118,1450.298813
581.975406,110,1450.623875
681.100522,121,1451.006779
842.175034,165,1451.499932
530.237594,99,1451.802953
892.229053,171,1452.315238
1319.391778,230,1454.752987
799.383885,168,1455.270416
568.41002,112,1455.592367
454.862855,83,1455.846149
714.238535,137,1456.279581
690.041,116,1456.623547
732.803664,154,1457.082105
691.84028,145,1457.536195
702.78818,125,1457.901049
433.835409,86,1458.15935
813.135431,157,1458.62375
1540.809648,281,1459.488634
424.353842,78,1459.730221
673.115804,122,1460.097224
609.135406,114,1460.443226
630.453077,111,1460.789721
604.307607,107,1462.811475
554.682038,102,1463.122655
546.745042,97,1463.420337
363.98039,78,1463.676445
600.078605,104,1464.009613
629.268638,111,1464.345649
513.019259,88,1464.597336
482.707525,101,1464.897539
780.615956,128,1465.272632
492.51973,86,1465.546507
518.065114,110,1465.886528
1070.043565,183,1466.443314
986.227923,172,1466.961076
316.701869,70,1467.178121
602.823466,118,1467.541826
1141.399766,199,1468.153183
408.262535,88,1468.421172
671.797041,119,1468.771008
581.773466,105,1470.859434
573.817442,109,1471.203986
665.071579,117,1471.565258
741.214867,132,1471.965389
874.319968,148,1472.437958
430.26806,91,1472.720864
999.518421,173,1473.268725
780.286358,142,1473.715586
962.411617,172,1474.249355
756.060701,137,1474.677998
729.928395,125,1475.073178
881.889245,152,1475.566253
750.707994,137,1475.99186
659.339594,115,1476.35155
824.887766,164,1476.833135
735.733789,125,1480.705244
586.21323,104,1481.01868
894.156801,156,1481.498038
987.830871,184,1482.063336
656.344702,117,1482.423199
521.556474,92,1482.70548
512.529923,100,1483.028747
533.700546,95,1483.326968
527.904126,95,1483.621655
716.736368,127,1484.022704
1038.732731,195,1484.62226
888.702451,166,1485.129655
745.309601,154,1485.619212
664.504024,130,1486.012881
664.375763,124,1486.3929
656.524384,114,1486.747538
822.075313,157,1488.811205
917.019698,168,1489.328376
1200.393951,234,1490.027664
685.060185,127,1490.394077
438.668295,92,1490.680882
422.210605,76,1490.910935
1143.722174,212,1491.563821
584.95875,99,1491.862195
831.493737,169,1492.377099
885.242738,155,1492.867473
946.020555,164,1493.351094
908.339255,185,1493.955263
979.596988,190,1494.564945
706.220315,143,1499.2826
444.423236,79,1499.52263
598.767345,115,1499.871501
832.488443,154,1500.343328
846.5864,170,1500.87156
663.110669,133,1501.301241
475.461768,85,1501.554388
1041.304407,193,1502.138835
540.714462,97,1502.458667
454.275656,101,1502.774002
820.001854,145,1503.193241
1014.674644,180,1503.747376
558.427327,93,1504.026407
835.217815,150,1504.477572
766.174861,134,1504.896798
700.581193,122,1506.886011
703.929319,131,1507.291782
588.239227,104,1507.612864
1136.240946,222,1508.266311
775.038199,131,1508.65685
537.617291,97,1508.944415
581.656967,125,1509.353572
725.988265,151,1509.821299
687.202793,117,1510.172511
560.20629,97,1510.466046
659.926777,125,1510.857992
826.938717,144,1511.297093
481.828273,82,1511.543164
724.894473,125,1511.913516
1045.77105,212,1512.551546
621.88756,121,1512.910184
651.866964,113,1514.935344
761.346073,148,1515.376677
385.036775,70,1515.59655
588.5405,110,1515.947926
503.708934,88,1516.213243
730.424022,132,1516.601813
545.875786,116,1516.961833
606.522399,119,1517.338217
664.378994,115,1517.71937
685.94994,133,1518.154845
518.368558,99,1518.481675
607.287857,107,1518.820457
1172.344908,221,1519.49688
887.182106,179,1520.047921
930.633308,160,1520.53455
1206.160887,211,1522.779549
606.456806,104,1523.108837
766.437539,145,1523.561234
634.390443,116,1523.919086
567.766256,104,1524.220618
779.211501,154,1524.701584
624.088926,130,1525.123069
607.039073,103,1525.449042
616.080961,115,1525.82035
691.121076,122,1526.210799
859.950647,157,1526.746272
899.257334,171,1527.305049
525.296468,94,1527.596792
694.701133,128,1527.996883
702.23633,123,1528.365689
955.135319,196,1528.954421
925.973395,164,1531.177622
679.921808,120,1531.537231
719.146875,146,1531.989632
1180.987344,217,1532.642894
703.769766,123,1533.002513
521.493089,95,1533.281532
818.251295,147,1533.747328
769.514949,155,1534.232452
557.819886,104,1534.592887
1007.286914,185,1535.200918
640.976019,127,1535.638508
743.809089,130,1536.031509
419.957612,87,1536.285036
522.670471,90,1536.564206
880.249142,165,1537.058528
722.174648,133,1539.196394
479.148693,94,1539.488217
740.857318,141,1539.92437
537.460583,101,1540.249007
592.844587,103,1540.553019
716.737433,127,1540.946288
789.865991,141,1541.397826
746.120974,130,1541.785067
582.393724,105,1542.116889
770.526382,127,1542.524902
463.309804,96,1542.834985
802.399099,156,1543.305045
472.462708,91,1543.576459
847.06347,168,1544.084852
595.051993,124,1544.463276
586.586496,106,1544.786542
795.204889,145,1545.222979
