approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,regularization_pi,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.018610764,0.559375,128.76,686.5830166499999,0.9538237936794758,1022,180,21.563879,-0.026796466,0.045054402,368640,1431.9146027565002,1474560,0.016406098
0.017682355,0.5505005,124.63,662.93574632,0.9644479751586914,1020,181,21.555096,-0.026164338,0.045091115,370688,1439.9394550323486,1482752,0.013113497
0.019180339,0.56063235,127.6,683.8760332299998,0.9585935138165951,1030,182,21.534176,-0.027061895,0.04512012,372736,1447.88933968544,1490944,0.014558132
0.018273225,0.5486328,125.65,671.21574568,0.9653375744819641,1029,183,21.52983,-0.02670233,0.04517248,374784,1455.8477919101715,1499136,0.011775762
0.019315865,0.5602051,126.41,678.20467235,0.9555326960980892,1029,184,21.503117,-0.026662773,0.045275837,376832,1463.8064596652985,1507328,0.015683424
0.02006348,0.56585693,134.73,723.69298281,0.9541477523744106,1040,185,21.479435,-0.028274696,0.045305185,378880,1471.6782853603363,1515520,0.016153473
0.018156212,0.5586182,134.69,727.15830708,0.9540363736450672,1030,186,21.46774,-0.02844148,0.045373987,380928,1479.6290369033813,1523712,0.01682945
0.018915907,0.567688,133.53,723.7612348600001,0.9564085863530636,1027,187,21.47163,-0.027305136,0.045450013,382976,1487.60440325737,1531904,0.01576877
0.019470137,0.56347656,135.46,726.5565383699999,0.9573661051690578,1024,188,21.47079,-0.027079482,0.04550282,385024,1495.603931427002,1540096,0.016149746
0.020288233,0.57128906,132.26,705.3499186099999,0.9575558640062809,1021,189,21.470572,-0.026980927,0.045486182,387072,1503.6246724128723,1548288,0.015796615
0.02043262,0.5705078,131.37,706.95852398,0.9581059254705906,1004,190,21.45061,-0.027638977,0.04553025,389120,1511.7768716812134,1556480,0.016120194
0.019413352,0.5659424,138.88,754.36937842,0.9529355950653553,1030,191,21.436203,-0.027383085,0.04555885,391168,1519.7284944057465,1564672,0.017596612
0.019644495,0.57145995,141.3,762.76247775,0.9639641381800175,1024,192,21.417553,-0.028198788,0.04559066,393216,1527.7270345687866,1572864,0.013158916
0.018762609,0.56459963,136.11,733.7024380600001,0.9652152322232723,1006,193,21.416801,-0.02664208,0.045585208,395264,1535.8636100292206,1581056,0.0133210765
0.020385977,0.57542723,136.04,746.10530229,0.9536115378141403,1027,194,21.40467,-0.026123285,0.04558397,397312,1543.8341403007507,1589248,0.017490957
0.018978823,0.56411135,137.94,754.55609863,0.9627674371004105,1018,195,21.418287,-0.026667243,0.045553777,399360,1551.8798515796661,1597440,0.013542518
0.018605744,0.5635864,138.7,755.1967847599999,0.9577584117650986,1019,196,21.398664,-0.026735634,0.045556467,401408,1559.9133274555206,1605632,0.015648738
0.019207466,0.5638428,135.74,741.6663214800002,0.9581432640552521,1009,197,21.406273,-0.028138394,0.04556899,403456,1568.0251228809357,1613824,0.015724445
0.019640477,0.57145995,135.65,741.38360415,0.9546916410326958,1014,198,21.399893,-0.027837384,0.045550555,405504,1576.1040949821472,1622016,0.016361449
0.01976518,0.56993407,133.71,732.7363474700002,0.9530371129512787,1016,199,21.369413,-0.025361013,0.045552935,407552,1584.166790485382,1630208,0.017836545
0.01868153,0.56315917,132.64,727.3096362399999,0.9559869915246964,824,200,21.359793,-0.026695138,0.04552585,409600,1594.1057963371277,1638400,0.016529158
0.019441072,0.57160646,141.46,776.96148896,0.96024239808321,1030,201,21.357086,-0.027641242,0.04553496,411648,1602.0578618049622,1646592,0.014541538
0.019226668,0.56210935,141.0,767.0188489500001,0.9544530250132084,606,202,21.362034,-0.027603414,0.04550584,413696,1615.5573840141296,1654784,0.016446091
0.020446908,0.5720825,146.6,797.4822489400001,0.9550923220813274,1021,203,21.36118,-0.027818993,0.045498915,415744,1623.5766170024872,1662976,0.016555015
0.019577727,0.5681885,137.32,744.44157691,0.9604063592851162,1035,204,21.35379,-0.0259085,0.045525223,417792,1631.4891903400421,1671168,0.015434092
0.019047145,0.5650635,137.63,746.8659627500002,0.9571891985833645,1036,205,21.324331,-0.027684847,0.04555215,419840,1639.3968012332916,1679360,0.01606759
0.019807488,0.5698975,148.71,804.29958002,0.9482258446514606,1002,206,21.304401,-0.027561013,0.045578588,421888,1647.5677008628845,1687552,0.01927094
0.01965104,0.56569827,148.69,811.0330059,0.9601167552173138,1005,207,21.296951,-0.02634346,0.04559747,423936,1655.7163214683533,1695744,0.01539406
0.020948578,0.57119143,142.78,781.4515316400002,0.9551366120576859,1031,208,21.264742,-0.026548672,0.045604687,425984,1663.6631169319153,1703936,0.017773999
0.020077132,0.569458,142.84,775.14162957,0.9567261077463627,1003,209,21.239866,-0.02561982,0.045666303,428032,1671.8248953819275,1712128,0.017191123
0.019785339,0.5679199,137.41,745.7168105699998,0.9516728557646275,1023,210,21.24223,-0.026121458,0.04566578,430080,1679.8278832435608,1720320,0.019303195
0.020208713,0.5708374,143.78,787.8433732000001,0.9507732540369034,1029,211,21.25491,-0.025604159,0.0456932,432128,1687.786364555359,1728512,0.019071737
0.020551296,0.56862795,148.75,812.8367036199999,0.9496875554323196,1031,212,21.233273,-0.02721768,0.04571033,434176,1695.7260072231293,1736704,0.019995619
0.021336967,0.5762695,145.82,791.2861235199999,0.9575441442430019,1040,213,21.199175,-0.0273213,0.04571169,436224,1703.6010806560516,1744896,0.015849248
0.020006318,0.5778198,149.34,811.2401411199999,0.9536112770438194,1032,214,21.19328,-0.0264769,0.045729395,438272,1711.5333399772644,1753088,0.01728842
0.019450726,0.5672119,151.69,829.1104956199998,0.9563473872840405,1027,215,21.17195,-0.026480239,0.04577859,440320,1719.5104298591614,1761280,0.014891466
0.019642701,0.5654785,151.48,832.07302876,0.9514724649488926,1043,216,21.155848,-0.026377553,0.04581384,442368,1727.359584569931,1769472,0.018745821
0.019800644,0.5721924,148.61,811.5569335000001,0.9568386375904083,1040,217,21.138796,-0.026876077,0.045875877,444416,1735.2340931892395,1777664,0.015768144
0.019962395,0.5642456,149.5,818.15714999,0.955008901655674,1023,218,21.143694,-0.027302116,0.04591844,446464,1743.2415006160736,1785856,0.0162204
0.020832907,0.57669675,152.86,833.89958161,0.9561382234096527,1024,219,21.146002,-0.026214827,0.045936886,448512,1751.2350749969482,1794048,0.015943408
0.020725058,0.5727661,152.38,835.6467383200003,0.9512182734906673,1015,220,21.123327,-0.027442519,0.045959786,450560,1759.304369688034,1802240,0.01826703
0.02135852,0.57540286,151.53,834.0524365199999,0.9494296722114086,1033,221,21.093596,-0.025461918,0.046004705,452608,1767.228485584259,1810432,0.01948705
0.021604583,0.57575685,155.76,854.6364756199999,0.9477438107132912,999,222,21.065998,-0.02723569,0.04608079,454656,1775.4283883571625,1818624,0.019357316
0.02196054,0.58695066,159.31,879.7435309800001,0.9460051953792572,1026,223,21.032024,-0.027784577,0.046151392,456704,1783.4130668640137,1826816,0.019280985
0.021484736,0.58465576,165.57,914.63901403,0.9529880732297897,1005,224,21.006523,-0.027268589,0.046186835,458752,1791.5616257190704,1835008,0.01730795
0.021379536,0.5784302,165.44,910.14892655,0.9463831223547459,1014,225,21.007998,-0.026481058,0.046211947,460800,1799.6389322280884,1843200,0.020840699
0.02225684,0.5886841,161.27,895.36487728,0.9491107650101185,1005,226,21.006039,-0.027050888,0.046254173,462848,1807.7894871234894,1851392,0.019599669
0.020929702,0.5765015,162.83,905.0902816599998,0.9481303282082081,1026,227,20.995487,-0.025955781,0.046263188,464896,1815.7711970806122,1859584,0.020645149
0.02158131,0.57818604,167.37,929.8919527000002,0.9542580358684063,1012,228,20.979881,-0.026138406,0.046285238,466944,1823.8626449108124,1867776,0.017240297
0.021299507,0.58302003,154.9,861.5725551599999,0.9484854377806187,1029,229,20.976812,-0.025665153,0.04628519,468992,1831.8205556869507,1875968,0.022243783
0.020424966,0.5775391,158.18,869.0393967199999,0.9532650411128998,1017,230,20.974562,-0.026668068,0.046263143,471040,1839.8685829639435,1884160,0.018000448
0.022221379,0.58361816,166.11,908.3919173400002,0.9525079615414143,1026,231,20.953588,-0.026219528,0.046283294,473088,1847.8528764247894,1892352,0.018330611
0.02177717,0.5862427,161.25,886.1443530399999,0.9505896456539631,1017,232,20.946283,-0.026223725,0.046294264,475136,1855.904441833496,1900544,0.019332718
0.02120344,0.59151614,168.15,929.47948838,0.9531173445284367,1027,233,20.927769,-0.025978988,0.046264566,477184,1863.8760783672333,1908736,0.018633641
0.022073338,0.58695066,168.26,930.3050316799998,0.9476880505681038,1030,234,20.928825,-0.027702997,0.04630452,479232,1871.8281555175781,1916928,0.021047007
0.021588009,0.5822876,163.02,897.8298076799999,0.9499526619911194,1032,235,20.917809,-0.026006058,0.046362825,481280,1879.7633135318756,1925120,0.021155965
0.022506697,0.59594727,168.29,926.2869446800003,0.9445266239345074,1022,236,20.90298,-0.027292386,0.04638951,483328,1887.7734670639038,1933312,0.023325698
0.021914717,0.58927,180.85,992.9188578500001,0.9554022215306759,947,237,20.873976,-0.026153069,0.046392392,485376,1896.4188630580902,1941504,0.017079538
0.021939095,0.5815064,182.86,1011.28337256,0.944829847663641,1035,238,20.835354,-0.026767839,0.04640651,487424,1904.3288505077362,1949696,0.021130126
0.022189844,0.58687747,174.13,967.64962438,0.9556638039648533,967,239,20.819445,-0.026043406,0.046424378,489472,1912.7967646121979,1957888,0.018795695
0.023202697,0.59693605,171.17,948.05733332,0.9454403072595596,1011,240,20.803982,-0.026662335,0.046463393,491520,1920.8924272060394,1966080,0.022117987
0.02225277,0.59089357,179.19,995.98856865,0.951231986284256,1038,241,20.781477,-0.025153209,0.04645088,493568,1928.779206752777,1974272,0.019892678
0.022039752,0.5889282,180.02,1000.7150335,0.9520416371524334,1029,242,20.748896,-0.025276324,0.046436947,495616,1936.7394545078278,1982464,0.019238953
0.022897063,0.5933472,172.61,957.7251021299999,0.9461074732244015,1019,243,20.739311,-0.025503352,0.04643645,497664,1944.778437614441,1990656,0.023048947
0.022210274,0.5822388,172.18,960.9192354099999,0.9480851255357265,1018,244,20.723667,-0.025215548,0.04645177,499712,1952.820642709732,1998848,0.020333383
0.02365036,0.601648,171.67,954.3949703699999,0.9564899764955044,1033,245,20.69581,-0.027416784,0.046486747,501760,1960.7500517368317,2007040,0.017748427
0.02267424,0.5904663,171.03,942.58397896,0.9520180895924568,990,246,20.667738,-0.02588447,0.046510287,503808,1969.0183506011963,2015232,0.018920913
0.02373408,0.5951904,178.97,994.3533695399998,0.9534472711384296,1012,247,20.653015,-0.026393881,0.04653141,505856,1977.109955072403,2023424,0.018006612
0.023124913,0.59349364,185.43,1034.1472915900001,0.9513790123164654,1017,248,20.664646,-0.026547646,0.046531815,507904,1985.163180589676,2031616,0.018315759
0.022109143,0.5919067,182.31,1019.1187507099999,0.9490767866373062,908,249,20.642529,-0.026007527,0.046556734,509952,1994.1840088367462,2039808,0.02074941
0.022960503,0.5967773,172.42,963.3672334199999,0.9501854591071606,1027,250,20.620552,-0.025642216,0.04655021,512000,2002.1568489074707,2048000,0.021784866
0.022900816,0.5940674,175.52,976.7327254900001,0.9587431810796261,991,251,20.613117,-0.025816191,0.04652278,514048,2010.4180583953857,2056192,0.015674643
0.02258403,0.59295654,183.64,1017.59684919,0.9538444615900517,1006,252,20.626614,-0.02557703,0.04655119,516096,2018.55917263031,2064384,0.017813962
0.023838134,0.6029541,192.54,1058.8873674399997,0.9408364295959473,1021,253,20.605473,-0.026142353,0.04661258,518144,2026.577347278595,2072576,0.02379945
0.023274671,0.59467775,195.36,1075.19907249,0.949208278208971,1035,254,20.59031,-0.025998604,0.04670769,520192,2034.4881443977356,2080768,0.019223861
0.023254987,0.5964111,197.58,1091.4003853499996,0.9498228989541531,1020,255,20.591888,-0.025125057,0.046728298,522240,2042.5149102210999,2088960,0.01839219
0.023112876,0.59431154,207.24,1146.99107678,0.9428225159645081,1008,256,20.599712,-0.027304044,0.046748754,524288,2050.6410031318665,2097152,0.020622566
0.024357097,0.60483396,193.3,1061.62038791,0.9535789750516415,1013,257,20.588894,-0.024654638,0.046778806,526336,2058.727952003479,2105344,0.01907214
0.023143502,0.59901124,201.16,1116.41186542,0.947096973657608,1018,258,20.563824,-0.023860503,0.046813123,528384,2066.7689955234528,2113536,0.018666593
0.022750098,0.59205323,193.76,1083.5746168599999,0.9530031271278858,1030,259,20.549217,-0.024331007,0.04684173,530432,2074.71684718132,2121728,0.019244986
0.023477707,0.6007935,208.34,1164.63134008,0.9550753831863403,992,260,20.52473,-0.02433059,0.04687477,532480,2082.9694697856903,2129920,0.017521007
0.024161614,0.6047363,208.12,1153.01085981,0.9518954381346703,1019,261,20.518032,-0.02523306,0.046885,534528,2091.0086545944214,2138112,0.020223863
0.02369107,0.6012329,204.6,1132.6101965300002,0.9544305019080639,1006,262,20.495846,-0.025872465,0.046881642,536576,2099.146464109421,2146304,0.017742593
0.024455724,0.61257327,199.2,1104.2838644099998,0.9491661861538887,1026,263,20.500294,-0.026492,0.046877217,538624,2107.129086494446,2154496,0.019316126
0.024473852,0.601648,203.62,1121.7609867099998,0.9615900814533234,1010,264,20.49034,-0.024623824,0.046880327,540672,2115.2385284900665,2162688,0.01634352
0.024281343,0.6081543,192.68,1058.3500237,0.9508311860263348,1020,265,20.46581,-0.026239078,0.046935435,542720,2123.2700741291046,2170880,0.02033471
0.0244462,0.6082519,195.98,1082.65910223,0.9556510336697102,1018,266,20.444258,-0.02409962,0.04694502,544768,2131.3152887821198,2179072,0.01712832
0.02436174,0.60871583,198.7,1095.53942042,0.9591095373034477,1025,267,20.430248,-0.024959626,0.046956416,546816,2139.305616378784,2187264,0.01573885
0.023660555,0.60249025,203.03,1113.4381449700002,0.9489096961915493,1002,268,20.39709,-0.02472615,0.046967257,548864,2147.4776968955994,2195456,0.020307276
0.02380466,0.59902346,198.03,1085.79850417,0.9402345381677151,1033,269,20.36141,-0.024205998,0.046977244,550912,2155.4083530902863,2203648,0.02378203
0.025562236,0.6104981,201.89,1116.03662316,0.9575308077037334,1031,270,20.356035,-0.025017032,0.046992242,552960,2163.3540437221527,2211840,0.015836637
0.023892347,0.5985962,213.71,1186.18478862,0.9559302888810635,1014,271,20.316051,-0.024283245,0.046970937,555008,2171.4332654476166,2220032,0.017573008
0.02462054,0.6062744,220.07,1226.4907505,0.9635907784104347,1022,272,20.301905,-0.02529486,0.046992846,557056,2179.448271751404,2228224,0.01278173
0.024860326,0.61088866,226.5,1256.17748021,0.9510791338980198,1006,273,20.314203,-0.024312707,0.04700597,559104,2187.5912775993347,2236416,0.0191494
0.024181534,0.5932373,220.93,1227.52683729,0.9532304964959621,1022,274,20.301647,-0.024035491,0.047001477,561152,2195.606189966202,2244608,0.018599246
0.023667283,0.6017944,216.11,1203.5132927700001,0.9520102180540562,1009,275,20.269129,-0.02491499,0.047017787,563200,2203.7213637828827,2252800,0.02139848
0.025670376,0.61259764,210.43,1179.3830181199999,0.9413649812340736,1010,276,20.241087,-0.025360009,0.04703995,565248,2211.827692270279,2260992,0.021649417
0.02604818,0.61087644,221.02,1243.47188089,0.9359387457370758,1027,277,20.235104,-0.024023093,0.047008626,567296,2219.79864525795,2269184,0.024203807
0.02405691,0.6036743,234.53,1313.1911996099998,0.9498586021363735,1055,278,20.235437,-0.024505315,0.046981327,569344,2227.560272693634,2277376,0.018837428
0.023958677,0.6029419,227.21,1268.0807290500002,0.950347688049078,1000,279,20.226347,-0.023175878,0.046951152,571392,2235.7497839927673,2285568,0.021077018
0.024681719,0.60426027,225.83,1256.17359413,0.9513466320931911,1015,280,20.203886,-0.024467904,0.046947196,573440,2243.8182339668274,2293760,0.017574321
0.02542397,0.6100708,235.25,1312.14447201,0.9483976438641548,1006,281,20.171423,-0.02318136,0.046932165,575488,2251.9584872722626,2301952,0.02166788
0.024149904,0.6065796,243.55,1353.5308413899998,0.9502194263041019,1024,282,20.146215,-0.02291744,0.046906997,577536,2259.9574675559998,2310144,0.019899467
0.025666904,0.6103271,239.1,1319.1124356100001,0.9464129358530045,1041,283,20.132135,-0.02244329,0.046905953,579584,2267.823434114456,2318336,0.022740815
0.024329199,0.6026489,229.47,1270.3251598600002,0.9584389366209507,1017,284,20.112877,-0.024467189,0.046930715,581632,2275.879088163376,2326528,0.016081866
0.02509118,0.6040405,238.83,1333.87672502,0.9389371238648891,996,285,20.078741,-0.0232976,0.046946812,583680,2284.104231119156,2334720,0.02253588
0.02600044,0.61657715,251.39,1412.4860174199996,0.9568964950740337,1012,286,20.057644,-0.023094628,0.046941437,585728,2292.193502187729,2342912,0.016234055
0.024382599,0.60717773,257.13,1432.53902766,0.9455920569598675,1010,287,20.04253,-0.023889227,0.046911765,587776,2300.3048915863037,2351104,0.022408564
0.026732739,0.6180908,255.48,1417.56710453,0.9535485245287418,1014,288,20.019627,-0.02407175,0.046875704,589824,2308.3815999031067,2359296,0.017787045
0.024758257,0.60050046,245.46,1351.82449648,0.9549414552748203,1004,289,19.998966,-0.022667166,0.046853583,591872,2316.538098335266,2367488,0.020407792
0.023463096,0.5988892,239.72,1320.65493787,0.9591506980359554,1010,290,19.96248,-0.021547813,0.046863474,593920,2324.646807909012,2375680,0.016627051
0.025001174,0.61038816,239.22,1324.86305477,0.9577092304825783,1007,291,19.920662,-0.023685742,0.04687239,595968,2332.77605175972,2383872,0.015611945
0.025070563,0.61427003,254.02,1410.34260208,0.9527480863034725,1003,292,19.90759,-0.024240293,0.04687131,598016,2340.9418082237244,2392064,0.017606296
0.025739145,0.61157227,263.24,1464.6753042000003,0.9561579488217831,994,293,19.862759,-0.02363866,0.046878893,600064,2349.1795976161957,2400256,0.017454911
0.025672361,0.6169189,259.41,1441.1782149700002,0.9551924243569374,1003,294,19.830425,-0.02330627,0.046871815,602112,2357.3440160751343,2408448,0.019010851
0.02616683,0.6136719,246.45,1369.8329265000002,0.9486180879175663,1008,295,19.807434,-0.024310287,0.04689175,604160,2365.4684484004974,2416640,0.020295843
0.025530692,0.61386716,259.01,1433.3686215999999,0.9526547379791737,1013,296,19.796942,-0.023349522,0.046936095,606208,2373.5489037036896,2424832,0.01722364
0.025427684,0.6133545,273.57,1510.18645279,0.9560919255018234,1011,297,19.784904,-0.023013446,0.04698211,608256,2381.646208047867,2433024,0.017955434
