# {"t_start": 1591861068.7047625, "env_id": "Humanoid-v2"} 
r,l,t
458.600845,84,795.633943
461.14604,98,795.920042
456.092419,83,796.172541
546.988545,99,796.478549
388.23826,75,796.701738
1038.896134,194,797.291381
362.136899,74,797.510338
434.576065,79,797.747717
371.730845,71,797.950717
700.565672,130,798.315568
435.537621,79,798.537743
409.109959,85,798.774217
723.274318,139,799.18678
359.06013,74,799.414057
560.441976,115,799.763196
566.356236,107,800.064829
514.764978,95,800.341467
440.845737,94,802.420724
537.831443,98,802.728074
432.914015,79,802.959205
382.260153,71,803.185785
656.850746,122,803.554432
646.053402,118,803.885844
493.388223,93,804.147398
401.665431,73,804.35959
684.169377,134,804.763864
415.802452,76,804.981793
433.890193,78,805.195436
372.516495,82,805.426811
528.509982,95,805.695513
397.120819,72,805.902601
519.210253,107,806.212731
443.174347,93,806.476069
504.363486,100,806.757617
609.220229,115,807.077404
438.892089,93,807.33791
356.239096,66,807.527096
530.326032,106,807.828912
794.824494,146,810.059696
519.947538,97,810.372798
744.999724,135,810.820698
328.222275,74,811.044326
423.959363,76,811.277743
542.398441,111,811.607583
316.171477,66,811.811402
243.494399,50,811.955385
456.205915,85,812.210535
509.385269,91,812.490934
413.034045,93,812.782423
521.011975,104,813.08846
383.691518,74,813.307374
671.344104,122,813.658969
524.50361,92,813.913884
451.150398,83,814.147499
484.770209,87,814.402418
371.780662,84,814.651112
560.876836,116,814.994965
325.410535,69,815.203034
402.857313,84,815.461422
391.741247,72,815.681628
376.321811,76,815.895195
354.008723,74,816.112133
456.129212,82,818.17202
655.236093,124,818.585813
658.707873,130,818.98192
414.991802,80,819.207037
530.559107,108,819.521075
421.865086,80,819.755236
673.01148,127,820.143298
392.257718,74,820.364251
441.708834,84,820.619218
503.947107,90,820.895995
605.907247,129,821.288817
493.340077,109,821.590121
500.694399,93,821.855295
634.278117,121,822.200673
373.918106,74,822.425736
690.903945,126,822.788788
650.398912,126,823.160736
467.679539,87,823.41668
450.811402,82,823.655098
584.263471,114,823.96859
338.293844,64,825.979907
694.841814,136,826.403007
517.328991,94,826.675804
390.024575,79,826.910954
341.957493,73,827.114473
722.426309,154,827.582158
453.823869,92,827.864445
598.468383,111,828.183692
488.893894,89,828.443856
491.3372,88,828.711854
768.461016,144,829.148653
374.751287,69,829.349383
313.865876,59,829.51614
563.863533,107,829.815781
404.57913,75,830.029516
503.296114,90,830.279618
634.88712,123,830.648709
603.507173,127,831.024449
365.090665,81,831.250057
411.508773,81,831.484372
694.851903,139,833.80165
372.482492,76,834.047414
495.093637,88,834.330542
373.174422,79,834.567917
539.155525,111,834.890866
556.331143,115,835.22635
451.514636,85,835.480797
390.107732,71,835.696219
371.681,71,835.903494
420.014775,77,836.1298
479.482078,101,836.430947
424.675271,79,836.669158
742.589228,149,837.108506
429.333195,81,837.356152
337.542412,72,837.575028
522.091203,94,837.854263
454.888664,86,838.10185
481.555233,102,838.405418
431.328003,78,838.640124
357.002023,71,838.845094
601.760433,116,839.169221
763.469954,151,839.616151
401.225519,75,839.82948
549.951466,100,841.946379
476.56476,105,842.258028
370.492965,78,842.484853
329.994636,67,842.685767
493.358543,92,842.948359
430.556943,81,843.185962
770.22349,153,843.623427
756.923415,136,844.030929
359.554149,76,844.262365
538.74572,114,844.600966
530.333316,93,844.868638
403.590359,86,845.120908
509.498202,95,845.398718
604.720466,116,845.732075
717.631024,134,846.127882
428.866451,80,846.361071
425.70488,81,846.603579
416.105843,84,846.835902
454.900901,89,847.095526
345.592941,74,847.301701
374.801975,70,847.505853
377.463622,82,849.583439
446.570434,86,849.852995
737.837342,133,850.24543
325.800995,71,850.461881
413.661234,78,850.68745
507.004883,90,850.969634
418.795075,88,851.248574
442.258221,91,851.522799
454.933797,89,851.780681
520.870045,102,852.095909
257.778169,49,852.245841
458.460694,86,852.517455
559.389311,102,852.837849
585.839301,112,853.195278
406.863266,88,853.454005
438.81906,82,853.698119
718.865562,132,854.060752
553.193327,115,854.381599
634.861328,120,854.718929
457.069862,85,854.97927
469.053479,85,855.206645
503.703483,100,855.506424
693.070491,123,857.702744
477.550969,86,857.971322
459.555687,83,858.237911
654.687698,124,858.609381
599.536795,126,858.96596
595.032497,108,859.304437
647.978102,123,859.68378
379.094784,78,859.920928
661.385061,129,860.314549
341.998927,61,860.495762
449.389547,83,860.752378
499.819704,91,861.031099
684.569967,126,861.389684
647.288819,119,861.723139
427.610861,82,861.966405
563.867941,106,862.25807
374.98287,82,862.513582
673.538178,143,862.918162
481.639566,90,863.172764
617.718534,121,865.388774
1208.471013,238,866.087451
576.654104,117,866.449205
910.385106,178,866.984243
477.438344,99,867.267427
413.012282,84,867.534362
622.050927,126,867.914676
367.391213,79,868.150792
578.746858,113,868.497791
410.865191,73,868.720562
538.951827,114,869.053619
367.909888,76,869.270886
425.924202,76,869.490134
407.264656,73,869.697679
500.001305,105,869.993169
362.427763,71,870.191786
299.034765,64,870.379404
364.826634,69,870.590543
325.932537,69,870.797382
451.672196,87,871.065964
484.896359,99,871.369053
427.487515,78,873.425688
384.862453,72,873.630039
470.472923,84,873.887921
546.700334,103,874.197532
351.281498,67,874.405074
505.876865,105,874.721834
488.469887,90,874.985106
678.0058,130,875.388493
734.973532,137,875.799055
535.917593,100,876.104155
504.186956,102,876.410962
446.079246,79,876.65075
469.087181,90,876.916393
512.206732,92,877.192083
349.735143,68,877.38602
778.163578,162,877.844172
514.250032,91,878.108605
866.789124,163,878.573834
598.983971,108,878.910673
345.619716,72,879.126451
335.030186,72,879.341948
411.487327,78,881.370827
411.549252,84,881.606248
393.768966,76,881.834645
429.232078,91,882.115741
403.474768,87,882.367178
497.393739,107,882.682518
393.897,72,882.892811
567.777218,108,883.23109
358.003642,74,883.454709
500.146522,95,883.731158
565.510901,102,884.030441
664.722518,135,884.422697
438.739281,82,884.662337
465.263923,99,884.94171
569.163853,108,885.24307
356.820554,68,885.428312
374.756906,69,885.626493
435.33794,80,885.849916
461.253202,90,886.101844
461.842737,96,886.374859
697.155931,137,886.77694
517.559228,96,887.078841
462.79321,98,889.213744
731.740643,136,889.59864
642.538301,122,889.944324
764.201565,144,890.357186
535.089901,98,890.63634
458.097527,88,890.902449
425.712831,78,891.129345
660.052931,136,891.534708
496.829133,89,891.790872
782.801468,150,892.239069
476.049839,91,892.520273
399.052298,91,892.784377
400.345309,83,893.023224
438.194124,83,893.25109
892.248755,171,893.754688
595.410112,110,894.061072
590.91876,119,894.412256
396.377577,85,894.668689
409.729394,74,894.878451
433.01873,79,896.98086
553.965206,109,897.299251
376.288137,76,897.504386
552.426487,102,897.803035
602.415005,120,898.1531
436.346128,93,898.430864
541.623901,98,898.716684
391.061575,72,898.928737
547.794232,101,899.26065
390.367006,71,899.482293
407.103211,87,899.762277
749.576742,141,900.20415
678.971592,127,900.592394
626.60817,112,900.926052
537.217285,98,901.204111
502.578703,90,901.461842
784.848484,141,901.885901
393.915195,86,902.139615
285.980973,59,902.317652
462.673989,90,902.581809
505.928305,90,902.863616
577.277926,118,905.053038
393.932458,80,905.295176
541.48181,111,905.6153
814.965882,156,906.051297
613.427037,115,906.391504
675.817378,120,906.757607
419.200219,74,906.974287
563.283867,105,907.303106
300.16724,62,907.507354
445.081899,79,907.762087
303.494251,64,907.964971
453.417165,83,908.220172
415.009614,76,908.444176
662.478887,122,908.826791
474.661972,86,909.066112
463.570346,81,909.307626
691.5107,128,909.676278
515.003599,92,909.947002
711.993386,130,910.338404
379.29783,70,910.552263
263.601382,50,910.700543
449.755295,85,910.942475
615.349804,126,913.126513
551.047458,105,913.419107
478.70712,90,913.677197
916.468331,168,914.172807
552.388387,99,914.471431
447.191732,83,914.730197
385.908948,83,914.979653
601.226042,114,915.332412
286.95779,59,915.510364
733.089154,131,915.912343
600.444507,109,916.236821
600.535296,106,916.553666
551.832004,114,916.892376
496.884895,109,917.208462
537.276026,97,917.503381
485.781773,100,917.828251
538.062504,96,918.111528
625.067617,132,918.49172
421.597938,79,918.722483
442.642785,91,920.822999
364.358804,70,921.011596
516.349796,93,921.287681
383.156908,78,921.527099
346.415816,76,921.756973
602.9431,125,922.134725
694.355293,130,922.543128
472.970125,90,922.843606
632.322325,117,923.215666
584.670194,110,923.571661
493.558411,91,923.856627
407.212182,73,924.082165
436.759784,94,924.363757
618.14896,112,924.700556
779.737732,152,925.132114
415.620547,77,925.364903
496.200942,88,925.642194
559.059559,105,925.959258
679.825536,140,926.382275
396.97218,86,926.635768
773.371862,143,928.859126
556.31502,102,929.150704
638.253674,116,929.481888
722.837103,132,929.856398
274.40403,61,930.038746
335.713054,62,930.217453
672.502563,133,930.627975
503.376017,94,930.910569
444.715872,91,931.185479
478.70044,87,931.455627
480.102689,93,931.745635
524.68204,96,932.028697
547.92963,104,932.328168
614.479884,116,932.671176
482.052353,89,932.941653
509.165041,93,933.229282
756.006686,157,933.711054
781.629645,150,934.168333
494.856626,100,934.46776
482.397831,101,934.76382
406.268083,76,936.814581
740.467117,134,937.198841
570.494226,119,937.535317
453.251834,96,937.80954
618.924736,130,938.182344
444.869177,79,938.412026
730.365542,135,938.819808
453.36281,96,939.132472
517.604279,91,939.431864
766.595659,153,939.926604
803.028938,146,940.381273
683.889964,129,940.759912
409.317891,89,941.0337
393.678312,89,941.30312
436.877234,79,941.545727
516.744318,100,941.857915
446.573715,80,942.091004
442.640935,81,942.326526
673.302871,122,942.6923
434.070958,83,944.804561
499.666581,93,945.064588
421.396184,83,945.309733
610.613249,119,945.680568
564.613447,112,946.000362
416.233602,77,946.211895
420.170848,74,946.429518
602.014837,131,946.83985
520.091255,102,947.177681
816.101738,156,947.673828
614.301737,112,948.008564
433.715133,89,948.276454
473.113266,85,948.515059
507.666727,98,948.800797
491.367823,93,949.074075
479.037433,88,949.339949
452.466743,94,949.62585
508.837614,95,949.904847
532.05532,94,950.197023
454.469191,83,950.450999
449.704107,95,950.724709
610.628164,116,952.853004
872.874414,162,953.311524
493.755115,90,953.57066
905.650315,177,954.108809
435.458439,81,954.343679
585.90758,110,954.700581
338.31548,71,954.935427
441.997101,94,955.226196
952.240033,181,955.790534
526.751147,100,956.0814
530.968642,96,956.378331
433.756135,91,956.661135
365.86079,81,956.898255
741.323943,134,957.318442
695.220446,137,957.717993
668.143098,121,958.058601
639.798582,118,958.412177
532.88855,98,958.687734
429.471841,79,960.758505
519.332208,106,961.059459
564.883742,102,961.34233
477.766289,87,961.587346
533.933705,101,961.881809
769.545445,149,962.320425
501.352621,93,962.608028
495.309335,94,962.891932
434.134156,76,963.139428
612.530748,110,963.460588
476.448968,88,963.724842
475.921981,95,964.01934
424.492949,76,964.231082
548.561541,99,964.516162
336.038473,61,964.69778
627.866168,117,965.061929
448.644337,98,965.360125
479.208465,91,965.64148
637.826818,117,965.986662
467.791138,85,966.230846
616.207614,123,966.593722
429.999376,89,968.682459
417.142208,75,968.903064
498.598982,89,969.172112
562.762163,104,969.486164
519.988099,109,969.810433
326.902322,60,969.976244
665.024278,124,970.355381
695.622175,128,970.752399
403.455076,73,970.99897
437.267188,78,971.245665
554.289211,103,971.570285
666.589864,125,971.96872
512.610682,88,972.234083
364.441273,78,972.48262
1026.907804,211,973.120536
565.451178,101,973.428847
642.109032,115,973.784789
672.376588,126,974.161445
1202.247517,242,976.700964
419.624124,92,976.95795
496.649104,99,977.238707
547.017485,99,977.516867
537.23915,96,977.804116
463.205711,97,978.101049
711.484871,140,978.52878
496.819849,96,978.830878
406.627442,74,979.056579
582.188918,109,979.395538
429.953353,80,979.652759
634.947967,126,980.048935
491.750483,91,980.327088
674.909903,123,980.712992
504.396476,91,980.990172
525.080008,98,981.302696
615.349151,112,981.65173
625.729513,112,981.968728
725.515294,134,982.347712
414.09043,78,982.579921
616.413866,114,984.762087
531.991645,100,985.04965
548.338915,103,985.327743
673.270187,120,985.668224
603.240193,121,986.026983
376.046767,70,986.236107
573.75197,104,986.545529
369.032023,67,986.736897
591.838099,112,987.077035
487.389804,88,987.345685
515.641824,94,987.628744
559.799213,108,987.964249
579.765251,119,988.348981
753.632317,139,988.763433
753.69242,157,989.255359
718.525907,130,989.63568
814.285506,152,990.08445
649.268729,119,990.438874
437.086412,87,990.696158
620.5496,129,992.797518
467.713246,85,993.047974
930.081832,179,993.561599
703.760678,139,993.979845
400.182499,87,994.248126
516.913108,107,994.576504
667.467683,122,994.928625
695.874919,128,995.322696
648.022802,129,995.740513
427.400696,80,995.992946
790.159721,150,996.471821
613.829188,114,996.820253
398.09543,75,997.043414
539.956175,96,997.334982
557.204272,103,997.660096
467.137429,93,997.940925
564.143476,115,998.276213
515.946067,95,998.553319
540.126012,96,1000.642114
449.166234,90,1000.906118
617.547564,107,1001.23739
587.771469,107,1001.553299
580.693665,105,1001.861758
465.939892,86,1002.129893
331.295561,75,1002.36027
696.364471,133,1002.758721
468.658403,98,1003.054156
679.015245,123,1003.4329
467.741949,90,1003.723773
559.524234,98,1004.050761
711.749191,131,1004.49938
465.604566,82,1004.759016
533.197994,91,1005.027734
374.6357,76,1005.249172
777.669868,158,1005.704407
1005.425746,192,1006.2503
528.426072,96,1006.555395
649.494073,123,1008.708366
654.233895,129,1009.073802
528.412701,106,1009.38238
396.094765,75,1009.617439
684.015543,129,1010.020069
831.907329,152,1010.482433
864.768828,162,1010.960711
591.554105,108,1011.306958
524.422086,95,1011.607409
489.776436,96,1011.898306
454.521952,86,1012.168965
550.535355,102,1012.496601
716.684028,152,1012.964621
589.702766,121,1013.314965
700.277141,135,1013.710964
862.666669,164,1014.19344
419.275056,80,1014.422691
566.185798,117,1016.598343
491.436685,92,1016.855611
552.983708,103,1017.157107
510.281184,105,1017.464366
777.40782,143,1017.907048
493.401001,101,1018.210242
622.281891,114,1018.553117
559.290016,115,1018.917533
574.916382,114,1019.257559
605.897847,122,1019.655763
693.397876,123,1020.042889
578.555492,123,1020.438763
275.216836,54,1020.606099
511.183637,102,1020.915016
748.92967,139,1021.314077
371.069581,67,1021.497119
531.992155,94,1021.755348
769.108667,141,1022.154405
731.894001,132,1022.528528
425.747313,95,1024.572474
382.525583,75,1024.789547
449.309936,93,1025.064897
724.489812,150,1025.523454
384.624349,77,1025.757393
433.761922,78,1025.995385
474.466019,101,1026.316308
682.533228,132,1026.72214
471.878437,87,1026.980334
658.250253,130,1027.389056
503.598052,94,1027.689604
446.717416,81,1027.941268
628.016548,117,1028.30008
633.602273,119,1028.671372
406.633202,75,1028.890416
421.115555,91,1029.159863
651.457264,121,1029.501307
583.453331,103,1029.788419
608.164842,118,1030.124175
528.51851,96,1030.410835
510.136453,99,1032.545115
593.476105,105,1032.842398
461.329152,84,1033.087416
541.473245,104,1033.405112
657.241774,133,1033.815439
512.650045,97,1034.108804
369.140078,71,1034.311634
491.336214,92,1034.577466
630.296238,121,1034.952803
599.86199,120,1035.316436
375.56525,70,1035.529991
527.558342,96,1035.827532
694.45017,137,1036.26912
448.019837,90,1036.563864
571.594817,105,1036.881714
598.420679,129,1037.261472
551.483772,100,1037.560109
457.861147,87,1037.794452
546.044335,98,1038.077966
465.525566,84,1038.312783
488.636267,87,1040.365404
563.61525,106,1040.655527
625.557316,114,1041.011096
491.326344,99,1041.305188
