approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.032976486,0.5716187,497.66,3096.0689110600006,0.8785590901970863,625,2261,-0.28480643,-0.024642454,4630528,20583.024780988693,18522112,0.02492602
0.032949317,0.57155764,520.37,3243.6974950800004,0.8773437067866325,687,2262,-0.28709447,-0.02512053,4632576,20594.950196504593,18530304,0.02114723
0.030877452,0.56917727,543.67,3393.92343385,0.8794284090399742,668,2263,-0.29157004,-0.02606147,4634624,20607.203359365463,18538496,0.022132244
0.029911578,0.5567505,538.29,3361.1095258200007,0.8765198215842247,629,2264,-0.29936495,-0.023700703,4636672,20620.216509103775,18546688,0.024770606
0.029602597,0.5574463,554.74,3467.754378940001,0.8677486181259155,673,2265,-0.30586725,-0.02262352,4638720,20632.373903512955,18554880,0.019444324
0.03320644,0.568042,561.82,3509.8411362399997,0.8841598257422447,641,2266,-0.3097363,-0.025509205,4640768,20645.148617506027,18563072,0.022350473
0.030676458,0.5596069,538.68,3365.2622039700004,0.921254888176918,641,2267,-0.31106204,-0.02649267,4642816,20657.910248041153,18571264,0.023068203
0.029621776,0.5538208,540.62,3377.08146398,0.917269878089428,679,2268,-0.31681713,-0.025280302,4644864,20669.968875169754,18579456,0.015176457
0.031137118,0.55131835,523.45,3262.6781987799995,0.927824005484581,611,2269,-0.32051963,-0.02786318,4646912,20683.360975027084,18587648,0.014792187
0.030395105,0.5662842,516.12,3212.94384873,0.9341290518641472,618,2270,-0.32098275,-0.028656691,4648960,20696.61119222641,18595840,0.01799092
0.03127635,0.55976564,511.1,3184.52587946,0.8146631121635437,646,2271,-0.3241173,-0.024766829,4651008,20709.27725338936,18604032,0.02954261
0.028731113,0.54467773,504.35,3141.9964528200003,0.8492565155029297,652,2272,-0.3239815,-0.024239311,4653056,20721.82795882225,18612224,0.02421407
0.028694162,0.54559326,530.12,3308.0926006799996,0.8744460791349411,650,2273,-0.32747027,-0.025486361,4655104,20734.41809630394,18620416,0.020330159
0.029893175,0.55340576,559.59,3488.93216804,0.8832458481192589,621,2274,-0.33038515,-0.02568405,4657152,20747.60032105446,18628608,0.02092989
0.026768744,0.5379394,575.43,3590.124261210001,0.6238107979297638,659,2275,-0.3352423,-0.018707564,4659200,20760.014517068863,18636800,0.03412641
0.028075326,0.5445679,591.52,3693.2002572500005,0.8671342432498932,674,2276,-0.34471875,-0.023293713,4661248,20772.15377831459,18644992,0.020169105
0.030724153,0.5555298,602.38,3767.0703581499997,0.9049952179193497,632,2277,-0.3527129,-0.026189193,4663296,20785.104774951935,18653184,0.019380849
0.02857709,0.5518921,621.23,3884.11388496,0.8748286813497543,631,2278,-0.35601658,-0.025848374,4665344,20798.077385425568,18661376,0.023260327
0.029258138,0.5359863,613.36,3831.68850836,0.8385035991668701,621,2279,-0.35947973,-0.022400277,4667392,20811.26804304123,18669568,0.027444607
0.035279363,0.5405884,609.1,3805.39293289,0.8435885459184647,655,2280,-0.36551565,-0.02248342,4669440,20823.768540382385,18677760,0.025515854
0.027354151,0.5456543,581.32,3638.9358651599996,0.8587049394845963,617,2281,-0.37300467,-0.024318296,4671488,20837.02790760994,18685952,0.029956615
0.027368138,0.5377197,556.9,3484.29080774,0.8656335175037384,605,2282,-0.37814337,-0.025739139,4673536,20850.550322294235,18694144,0.02510709
0.027567435,0.5462402,556.66,3481.765220139999,0.8370395600795746,654,2283,-0.38195345,-0.023752484,4675584,20863.07071495056,18702336,0.02739639
0.028178781,0.5366333,549.54,3440.6678603,0.9060380607843399,610,2284,-0.38612962,-0.026368182,4677632,20876.497234106064,18710528,0.019472895
0.027258616,0.5432251,552.24,3456.0219731399993,0.8796723037958145,598,2285,-0.38737163,-0.025936734,4679680,20890.188330173492,18718720,0.018819269
0.025535066,0.5251709,558.52,3500.0634704199997,0.834220215678215,628,2286,-0.38693523,-0.02304743,4681728,20903.215404987335,18726912,0.028104862
0.025247023,0.5323731,538.44,3370.3147016899993,0.9074715077877045,603,2287,-0.388166,-0.025968617,4683776,20916.7820019722,18735104,0.017336722
0.02490605,0.5263184,563.36,3525.06292357,0.86690454185009,635,2288,-0.39513275,-0.02456494,4685824,20929.68318295479,18743296,0.025144095
0.02512179,0.53218997,547.73,3419.9604799700005,0.8869901895523071,632,2289,-0.40483648,-0.025686705,4687872,20942.636972665787,18751488,0.025541311
0.02875111,0.54057616,548.68,3422.157816,0.8595391809940338,654,2290,-0.40920067,-0.025519233,4689920,20955.14867925644,18759680,0.0270429
0.024141539,0.516626,540.45,3361.86234198,0.9147322550415993,606,2291,-0.41022086,-0.027275547,4691968,20968.661761283875,18767872,0.019319566
0.025500547,0.52896726,543.67,3377.3951170599994,0.8589847534894943,642,2292,-0.41261774,-0.025192156,4694016,20981.40574145317,18776064,0.023929004
0.025906304,0.5297974,530.75,3296.6907332100004,0.8653130531311035,632,2293,-0.4137022,-0.02607432,4696064,20994.35587334633,18784256,0.028987125
0.025535444,0.5316528,531.18,3301.4092299399995,0.8526360988616943,631,2294,-0.41557676,-0.0252054,4698112,21007.32590007782,18792448,0.028632466
0.024989065,0.5211792,542.11,3373.5285501000008,0.863753542304039,654,2295,-0.4158483,-0.023131227,4700160,21019.837165117264,18800640,0.021629453
0.025368461,0.52833253,564.37,3519.32060682,0.8392815589904785,695,2296,-0.41796285,-0.025440896,4702208,21031.62347626686,18808832,0.02544799
0.023360701,0.5159302,548.89,3431.38718218,0.8655336499214172,622,2297,-0.41797653,-0.025156152,4704256,21044.77576637268,18817024,0.026668262
0.024289709,0.5254639,562.78,3518.83858614,0.8737930804491043,637,2298,-0.42015585,-0.026722923,4706304,21057.62389278412,18825216,0.023305044
0.025904108,0.5235596,553.68,3467.3467631900003,0.8890402391552925,646,2299,-0.42333454,-0.02632904,4708352,21070.29280757904,18833408,0.02132813
0.02227218,0.51468503,555.68,3480.43059411,0.9177649989724159,656,2300,-0.42855746,-0.026621735,4710400,21082.771886348724,18841600,0.01628786
0.023008278,0.5168457,582.08,3645.4642852899997,0.8742551505565643,668,2301,-0.43353024,-0.024707692,4712448,21095.03348135948,18849792,0.023001257
0.025152152,0.5239746,574.27,3598.82346082,0.8816568106412888,679,2302,-0.43650705,-0.026377648,4714496,21107.086090564728,18857984,0.022412203
0.024368856,0.5164795,546.23,3414.7183036700008,0.8754620105028152,691,2303,-0.4375259,-0.025907028,4716544,21118.92579317093,18866176,0.02565124
0.024233188,0.51845706,548.85,3432.5891622900003,0.9079409763216972,631,2304,-0.43864074,-0.027773898,4718592,21131.90798640251,18874368,0.020492975
0.023092123,0.5070923,558.79,3497.65397437,0.8524942100048065,655,2305,-0.44031802,-0.022694051,4720640,21144.41230916977,18882560,0.021927005
0.021387585,0.5014893,536.97,3361.5900042599997,0.9116286411881447,643,2306,-0.443966,-0.027048204,4722688,21157.14753961563,18890752,0.020945024
0.021094998,0.49432373,496.12,3103.4763646099996,0.9061566144227982,650,2307,-0.44761783,-0.027203094,4724736,21169.746909618378,18898944,0.026647028
0.022794776,0.50855714,513.32,3211.7480939600005,0.8785350397229195,642,2308,-0.4496573,-0.0266894,4726784,21182.506101608276,18907136,0.01851667
0.020830657,0.503064,509.17,3182.5988057499994,0.8919230997562408,650,2309,-0.45297065,-0.026949633,4728832,21195.09817957878,18915328,0.019802602
0.021772224,0.505957,526.89,3297.3991834500002,0.8932856768369675,650,2310,-0.45869464,-0.02574439,4730880,21207.691827058792,18923520,0.024115104
0.02200908,0.5025635,514.43,3217.7791229700006,0.8421710729598999,616,2311,-0.46289164,-0.025805792,4732928,21220.98615336418,18931712,0.022224601
0.020327866,0.49127197,525.93,3290.7768843700005,0.8864446356892586,665,2312,-0.46647358,-0.02425044,4734976,21233.30144381523,18939904,0.021246156
0.021358069,0.49017334,533.86,3340.3384728400006,0.9104104042053223,652,2313,-0.46845192,-0.028020084,4737024,21245.866795301437,18948096,0.022158805
0.021025602,0.4993042,515.69,3219.1611027299996,0.9048771932721138,661,2314,-0.47062597,-0.028484082,4739072,21258.2500500679,18956288,0.022542085
0.019873168,0.49614257,490.22,3058.40003641,0.8776121884584427,660,2315,-0.47284704,-0.026303649,4741120,21270.645965576172,18964480,0.029946184
0.020942584,0.49663085,463.19,2887.89316092,0.922055721282959,678,2316,-0.4756539,-0.029001841,4743168,21282.712822198868,18972672,0.019984521
0.02146658,0.49559325,448.25,2794.12069592,0.9157485067844391,636,2317,-0.4757212,-0.027695322,4745216,21295.591335773468,18980864,0.01919101
0.019788157,0.48720703,460.77,2878.2442218700003,0.8590372949838638,630,2318,-0.47713956,-0.024924371,4747264,21308.591232299805,18989056,0.022767521
0.020162331,0.4864502,492.08,3074.1646976600005,0.8450621068477631,683,2319,-0.48089114,-0.023153435,4749312,21320.585862636566,18997248,0.022876538
0.0196909,0.4853882,506.16,3171.7204186599993,0.8768937885761261,665,2320,-0.48427328,-0.02578691,4751360,21332.887843608856,19005440,0.026169818
0.017752005,0.47460938,524.89,3291.040140360001,0.7922569215297699,671,2321,-0.49053255,-0.023873923,4753408,21345.09251189232,19013632,0.029501801
0.019395432,0.4784546,555.27,3481.92190646,0.8595497310161591,676,2322,-0.4968587,-0.023710283,4755456,21357.20935177803,19021824,0.022637768
0.01862904,0.4800171,586.15,3669.9286585600003,0.8587623238563538,686,2323,-0.50022054,-0.024712922,4757504,21369.142902851105,19030016,0.024899306
0.018747587,0.47600096,600.59,3764.64313752,0.8497237712144852,659,2324,-0.50449276,-0.023386162,4759552,21381.566921949387,19038208,0.0281549
0.021248743,0.49750978,588.36,3682.4659366700002,0.8816846907138824,655,2325,-0.5092909,-0.0281731,4761600,21394.059417009354,19046400,0.023165647
0.017867478,0.47790527,560.19,3501.8248130800002,0.9176913946866989,675,2326,-0.50944406,-0.027460972,4763648,21406.185745477676,19054592,0.017041095
0.017779846,0.4632202,571.56,3566.44004346,0.8992850705981255,663,2327,-0.50983715,-0.025729347,4765696,21418.537702322006,19062784,0.02200347
0.017999437,0.47454834,563.74,3510.04469847,0.8837077394127846,639,2328,-0.5103274,-0.02636123,4767744,21431.343247175217,19070976,0.021492828
0.017737048,0.4651367,531.99,3315.12010612,0.9122167825698853,684,2329,-0.5123398,-0.028041925,4769792,21443.311000347137,19079168,0.022748832
0.018241324,0.46520996,532.56,3322.4919918999994,0.855308935046196,673,2330,-0.5176851,-0.025394564,4771840,21455.482286453247,19087360,0.026525393
0.01887031,0.48449707,528.65,3297.9501931400005,0.8275340646505356,686,2331,-0.52099335,-0.026827466,4773888,21467.421052217484,19095552,0.027920317
0.01755607,0.47211915,532.6,3319.2252955800004,0.8613488972187042,635,2332,-0.52098715,-0.02652306,4775936,21480.32248711586,19103744,0.023173828
0.017969683,0.47384033,530.05,3314.3835151699996,0.8504990637302399,655,2333,-0.523607,-0.027282894,4777984,21492.815358161926,19111936,0.024415191
0.015639175,0.45218506,537.83,3369.47508724,0.9160762131214142,687,2334,-0.52905005,-0.026409348,4780032,21504.735978603363,19120128,0.018206622
0.017678667,0.46484375,533.58,3344.91236939,0.8918217346072197,696,2335,-0.5327045,-0.025213122,4782080,21516.4908349514,19128320,0.020630248
0.016963813,0.4577759,547.24,3417.37462428,0.9021700620651245,677,2336,-0.53475326,-0.027413446,4784128,21528.591888427734,19136512,0.02695939
0.016139876,0.45220947,524.91,3279.0646004499995,0.9142315089702606,703,2337,-0.5369122,-0.026332851,4786176,21540.240820646286,19144704,0.018423539
0.016374137,0.45622557,522.74,3260.400242960001,0.8715000748634338,688,2338,-0.53810483,-0.02494504,4788224,21552.142647981644,19152896,0.028365871
0.016832415,0.45301515,502.09,3119.5313616900003,0.9063458666205406,697,2339,-0.5404256,-0.029407773,4790272,21563.8884806633,19161088,0.023427662
0.016145807,0.45371094,495.35,3077.2429922300007,0.917058989405632,650,2340,-0.5423891,-0.029241834,4792320,21576.481726646423,19169280,0.017724656
0.016574103,0.44700927,477.49,2957.20987724,0.9185270071029663,672,2341,-0.54374564,-0.026842827,4794368,21588.668442487717,19177472,0.017981388
0.016221419,0.44857177,499.4,3100.2920138200006,0.9167240113019943,684,2342,-0.5450567,-0.027998278,4796416,21600.636049985886,19185664,0.020277563
0.015420902,0.45539552,529.31,3289.79521722,0.8678433001041412,666,2343,-0.54717565,-0.0264198,4798464,21612.925671339035,19193856,0.023824405
0.014847176,0.43640137,547.18,3407.6163371800003,0.790177196264267,687,2344,-0.54994714,-0.023601064,4800512,21624.836408138275,19202048,0.02781893
0.014476287,0.4307251,573.58,3577.85490381,0.9208546727895737,665,2345,-0.55462015,-0.025467873,4802560,21637.139280080795,19210240,0.012054572
0.015613739,0.4322998,594.9,3719.2825774000007,0.8079845458269119,649,2346,-0.5565791,-0.023594601,4804608,21649.75264263153,19218432,0.03316728
0.015049299,0.44787598,606.26,3790.6555896899995,0.8332197517156601,636,2347,-0.5571339,-0.027389472,4806656,21662.617821455002,19226624,0.028856134
0.014790172,0.43292236,608.36,3804.6303637500005,0.9081415385007858,664,2348,-0.5601125,-0.02643762,4808704,21674.949385881424,19234816,0.018002573
0.014687784,0.43776855,620.49,3882.08720497,0.8941537067294121,661,2349,-0.5644425,-0.029541383,4810752,21687.339358091354,19243008,0.021513795
0.015243245,0.43651122,597.34,3736.9210913499996,0.9151367470622063,713,2350,-0.56498516,-0.027145674,4812800,21698.82720351219,19251200,0.020384548
0.0128670875,0.413855,553.69,3457.8056325799994,0.9196564331650734,655,2351,-0.56508577,-0.028548107,4814848,21711.33504796028,19259392,0.021053225
0.013119908,0.41796875,520.06,3242.3360108300003,0.8660857081413269,676,2352,-0.5665425,-0.026582476,4816896,21723.452995300293,19267584,0.029816296
0.0129247755,0.41538087,502.08,3116.0909897300003,0.9062617942690849,654,2353,-0.56875074,-0.026836643,4818944,21735.962103128433,19275776,0.022154666
0.01375481,0.4213745,499.88,3105.5697883400003,0.8790618777275085,620,2354,-0.57169896,-0.026382577,4820992,21749.158509492874,19283968,0.026096363
0.012612345,0.4129761,469.88,2914.21349596,0.923625722527504,654,2355,-0.5745479,-0.029168421,4823040,21761.669291496277,19292160,0.018201632
0.013226761,0.42419434,464.3,2880.271658949999,0.8890967592597008,679,2356,-0.5764349,-0.027965475,4825088,21773.727074623108,19300352,0.024705213
0.014078719,0.43046874,497.81,3086.7028595299994,0.8719218671321869,654,2357,-0.57954305,-0.028726041,4827136,21786.244111537933,19308544,0.022105906
0.012455726,0.40587157,518.75,3218.7094300300005,0.8201370537281036,665,2358,-0.58307767,-0.023437344,4829184,21798.547805309296,19316736,0.026685292
0.012408466,0.40770262,547.7,3416.4702108399997,0.8822445273399353,674,2359,-0.5857581,-0.02698139,4831232,21810.691213846207,19324928,0.021125281
0.01299266,0.4135498,549.61,3428.7016321599995,0.8742406070232391,671,2360,-0.5878514,-0.026160056,4833280,21822.894980192184,19333120,0.025506804
0.012928026,0.41483155,553.72,3459.30334106,0.8968953117728233,659,2361,-0.58805037,-0.02779128,4835328,21835.31801533699,19341312,0.02108502
0.012052888,0.40528566,544.71,3400.4276985299994,0.8899657875299454,651,2362,-0.58820224,-0.028081467,4837376,21847.902660369873,19349504,0.02812675
0.012166757,0.40577394,570.01,3562.08780435,0.8826293721795082,663,2363,-0.5911626,-0.0281838,4839424,21860.2546145916,19357696,0.01924447
0.011769662,0.40115967,575.02,3602.1111253800004,0.8367293328046799,677,2364,-0.5924429,-0.025807377,4841472,21872.350337266922,19365888,0.027143052
0.01219452,0.40100098,552.83,3465.9340558900008,0.8904885873198509,645,2365,-0.593533,-0.026901435,4843520,21885.05055642128,19374080,0.021044852
0.010926863,0.3899414,568.21,3559.5992618400005,0.8379358202219009,677,2366,-0.59469783,-0.02473313,4845568,21897.146822690964,19382272,0.026970094
0.011490123,0.39066163,537.81,3359.82282461,0.9307860136032104,669,2367,-0.5973951,-0.028451622,4847616,21909.381979465485,19390464,0.015893478
0.011054241,0.3831787,548.54,3428.7649788299996,0.9199407175183296,692,2368,-0.59935415,-0.028591976,4849664,21921.21372628212,19398656,0.019614387
0.011061065,0.385437,539.98,3370.0777906900003,0.9152363166213036,678,2369,-0.6013826,-0.02895324,4851712,21933.296666622162,19406848,0.020375768
0.011088486,0.38648683,487.68,3037.8618881999996,0.9049440398812294,678,2370,-0.60114264,-0.02762563,4853760,21945.366407632828,19415040,0.024821343
0.0107939,0.3838745,496.39,3087.8377906000005,0.902851864695549,634,2371,-0.6013024,-0.027977493,4855808,21958.27591061592,19423232,0.020371731
0.010378148,0.37908936,484.97,3023.29345927,0.9307530000805855,660,2372,-0.6034105,-0.029104134,4857856,21970.687846183777,19431424,0.014550793
0.010087036,0.3647583,462.73,2878.3484598899995,0.9087042659521103,655,2373,-0.6051513,-0.027735528,4859904,21983.181052207947,19439616,0.022816423
0.011397416,0.38240966,496.13,3086.7375389700005,0.8780612275004387,664,2374,-0.60823995,-0.026630923,4861952,21995.50235271454,19447808,0.02428597
0.00999474,0.36333007,520.83,3247.6466970100005,0.8840583488345146,659,2375,-0.60925525,-0.024897719,4864000,22007.917249441147,19456000,0.020304888
0.009405816,0.35970458,533.29,3329.5549486199993,0.8877580538392067,676,2376,-0.6106565,-0.02613695,4866048,22020.030822992325,19464192,0.0229441
0.009553971,0.3646118,555.63,3465.185017749999,0.8780957162380219,629,2377,-0.61225665,-0.025335405,4868096,22033.038534879684,19472384,0.021607708
0.009021007,0.35980225,536.0,3342.7593965400006,0.885269358754158,686,2378,-0.6130216,-0.026290944,4870144,22044.97302389145,19480576,0.023338245
0.008823246,0.35284424,546.57,3409.9362870299997,0.8923674151301384,703,2379,-0.61425465,-0.024885392,4872192,22056.614098072052,19488768,0.020528872
0.008821993,0.35697022,535.02,3336.1508521500004,0.9291296377778053,703,2380,-0.614733,-0.029897287,4874240,22068.26226210594,19496960,0.02067842
