# {"t_start": 1591841163.6889505, "env_id": "Humanoid-v2"} 
r,l,t
259.734523,53,369.71568
279.153902,54,370.099533
257.053255,51,370.49728
322.703814,61,370.946278
262.052326,49,371.312058
270.745314,56,371.710046
261.711775,52,372.099091
415.590969,82,372.739424
354.650493,66,373.201685
348.165558,72,373.813491
276.640191,52,374.252229
239.788267,49,374.66674
359.843348,75,375.243958
234.011309,43,375.591728
115.033492,23,375.761854
298.859343,55,376.202836
225.417371,44,376.54617
322.46656,61,377.009554
251.456301,53,380.421432
409.607079,77,381.179502
399.539383,73,381.866359
348.681219,65,382.410248
340.334293,65,383.271756
373.266962,70,383.898906
252.829028,52,384.284334
289.847746,59,384.784852
381.103829,72,385.395001
249.669377,50,385.814015
241.506395,47,386.231403
281.678665,55,386.721417
396.85756,79,387.495394
278.660054,53,387.868334
209.433716,43,388.246035
395.591814,77,389.011086
277.4887,54,389.419402
188.621164,39,389.688401
275.616359,54,390.078112
272.458148,50,390.445677
202.77832,42,390.761542
172.631245,36,391.048365
164.467407,34,391.297046
253.642645,54,391.770854
125.170162,25,391.968349
342.315201,70,392.512647
150.609207,32,392.833263
362.105152,76,393.436325
248.504111,48,393.774134
218.708602,46,394.138206
333.595703,67,394.670366
334.407994,66,395.296022
284.704118,57,395.732228
289.142292,54,396.14071
243.579407,51,396.520848
289.934256,63,397.02849
267.343422,55,397.396974
289.996558,64,401.534095
309.915217,61,402.07212
230.153329,46,402.402992
292.840719,59,402.888678
335.447649,63,403.386911
354.153626,71,404.049064
214.339228,42,404.421954
446.430791,89,405.169663
292.736072,53,405.660172
352.825486,73,406.402207
252.635416,55,406.998975
250.016604,49,407.416306
250.895496,46,407.784909
177.462163,34,408.036337
304.806346,58,408.458319
327.930018,65,408.956131
410.572872,88,409.675615
391.181444,78,410.258207
251.420707,48,410.605926
470.138535,96,411.284358
260.30006,48,411.611902
453.448288,88,412.32555
301.42001,60,412.760645
308.897697,58,413.210114
316.466262,69,413.698776
662.94776,128,414.61856
330.252179,63,415.111174
315.270878,58,415.570453
451.123204,89,416.327499
287.604301,54,416.794456
225.274911,47,417.134754
326.303488,65,417.677874
309.906588,60,421.216893
361.183695,71,421.754719
209.865392,43,422.075722
352.962238,64,422.478058
266.485454,52,422.876839
234.047614,49,423.28898
246.235405,50,423.746793
288.746079,57,424.309641
424.203932,78,424.95111
389.318069,79,425.71755
383.002241,71,426.264533
308.938171,61,426.847391
199.216507,38,427.238711
183.63577,36,427.506093
264.460241,51,427.909917
275.210238,62,428.373374
305.961328,57,428.883794
421.388887,87,429.600407
101.863521,21,429.786421
570.140516,113,430.564331
398.133478,73,431.13674
537.782162,99,432.069988
347.056122,69,432.679419
169.711409,35,432.966645
480.083736,100,433.909563
295.387861,59,434.384475
174.770334,34,434.704882
268.800717,51,435.120967
240.448669,50,435.679036
384.562062,69,436.303579
235.519876,44,436.758677
306.594172,58,437.365277
371.814516,71,438.047508
249.36168,49,441.73951
259.536461,54,442.241055
358.335494,66,443.067093
254.584822,48,443.536922
338.363375,64,444.147374
242.216696,46,444.493581
248.771312,48,444.89409
361.100046,67,445.353166
221.823088,44,445.799086
379.70908,70,446.368627
241.005995,50,446.757262
385.785358,73,447.378959
357.546312,74,447.93947
317.285151,69,448.498693
308.42408,60,448.970455
210.022285,41,449.349933
265.015309,52,449.859688
331.527886,68,450.4011
258.830894,51,450.755465
409.056632,79,451.35205
262.642637,51,451.632452
440.846039,91,452.341554
411.625322,75,452.950463
307.910367,60,453.37294
286.315042,53,453.72668
299.470774,59,454.145198
273.081786,51,454.608462
309.476467,59,455.093376
495.71704,99,455.967354
341.641244,66,456.600518
440.09752,85,457.495908
322.252935,60,457.95939
209.453282,44,458.404786
253.715613,50,458.867989
371.318545,80,462.150087
266.388607,56,462.661961
190.537298,43,463.17048
379.578444,84,464.008209
355.696802,67,464.728583
279.38394,51,465.174175
177.951942,38,465.482941
322.712188,59,465.881854
275.541664,55,466.427745
238.849482,48,466.850692
231.510165,46,467.321337
247.370346,49,467.783721
401.856183,77,468.426778
326.231229,64,468.86563
376.407175,72,469.435957
316.98177,64,470.095644
315.317337,61,470.560543
306.065866,55,470.97844
348.154167,71,471.609248
327.234096,61,472.18608
247.709947,46,472.589564
334.313736,68,473.1087
389.144468,71,473.776648
328.329497,64,474.351171
290.080162,53,474.784756
355.514004,65,475.150612
452.497375,82,475.675121
271.687604,50,476.063046
195.336449,39,476.345061
243.759679,52,476.757186
280.00456,55,477.129365
363.852757,68,477.603209
257.239889,48,477.948067
358.393566,70,478.427849
269.825952,52,481.951626
359.678621,68,482.492565
173.099337,35,482.775753
253.324576,52,483.187965
284.654159,55,483.733685
417.498908,84,484.379845
197.313466,43,484.769222
247.165439,48,485.15313
352.732302,66,485.68428
261.11588,57,486.112132
357.357846,67,486.539732
227.450469,44,486.890196
323.510766,65,487.526593
292.578603,57,487.999184
393.980815,77,488.710705
372.53428,68,489.24534
518.895245,97,490.137192
325.744288,64,490.620645
276.966095,52,491.082751
316.10361,59,491.567724
352.257844,64,492.071171
355.397418,65,492.543509
349.609787,63,492.905537
301.095917,58,493.347168
317.02912,58,493.816022
310.136788,60,494.245334
419.38792,81,495.011404
525.274828,106,495.798756
376.011395,77,496.347827
292.487358,56,496.743091
306.38664,63,497.1475
427.212074,90,497.772846
269.362522,57,502.016113
243.905266,48,502.357918
555.739712,106,503.156848
306.446621,64,503.634354
378.030493,68,504.197644
275.036069,53,504.563092
104.329603,21,504.703469
277.469112,51,505.051444
242.582506,46,505.421146
246.888709,47,505.748971
348.064802,73,506.22506
281.061918,58,506.651166
335.580951,64,507.18561
340.660202,63,507.683214
250.135231,48,508.121739
249.93383,48,508.499171
236.173563,48,508.802694
302.169268,58,509.229461
257.980351,50,509.63402
302.276169,59,510.054895
438.024395,92,510.737287
363.23851,67,511.203046
429.711299,82,511.903259
447.714222,85,512.731071
505.582717,104,513.610494
448.124708,85,514.477076
203.641993,43,514.807236
301.34231,55,515.266921
261.725508,51,515.629461
341.872868,65,516.12393
328.506692,66,516.603251
430.577368,87,517.264096
345.555375,64,520.172251
411.388809,74,520.729371
291.119284,57,521.156207
313.498978,61,521.61184
354.638568,63,522.05305
469.990036,101,522.88298
414.804736,84,523.55612
297.929654,56,524.134245
282.055195,54,524.580868
368.149891,69,525.079096
409.797182,77,525.695628
258.672612,49,526.120587
358.82631,68,526.808026
301.914091,59,527.236794
327.077093,61,527.679145
267.633864,50,528.172089
446.598027,83,528.772234
337.011905,65,529.32346
455.982028,83,530.026247
273.008756,51,530.419394
277.505989,54,530.836376
413.312524,75,531.406358
296.270195,55,531.837756
228.133701,45,532.161829
303.671181,56,532.599419
233.258646,46,532.994717
433.583749,87,533.668502
250.461458,50,534.073429
460.7852,92,534.876452
471.274078,88,535.58768
273.830599,56,536.130059
260.009213,47,536.543847
272.270132,51,540.057218
304.639667,56,540.517815
279.455088,53,541.009158
403.964458,84,541.716668
293.849211,56,542.230627
570.881817,113,543.299374
361.91393,79,543.946345
415.891466,79,544.547809
365.36623,68,545.080161
350.988106,65,545.632018
264.59195,54,546.059228
289.239759,56,546.514503
362.916785,75,547.24456
292.253082,55,548.054133
430.644148,93,548.837961
450.233454,91,549.641671
272.304176,55,550.162894
224.073943,44,550.532027
384.701594,73,551.152523
342.553689,64,551.741407
270.911254,51,552.133397
302.91609,57,552.557929
344.126577,64,553.047093
343.919142,68,553.667872
331.664319,60,554.129285
245.963164,48,554.537013
353.61105,77,555.149714
293.027671,57,555.595304
222.209834,43,555.952691
382.552439,75,556.623256
327.275665,61,557.130929
395.346814,83,560.922457
376.255837,69,561.391414
336.825317,65,561.916617
321.510766,60,562.348776
345.714031,65,562.890563
334.098963,65,563.366119
170.253919,36,563.606273
265.056918,49,564.014325
332.794777,67,564.467907
378.232944,79,565.09418
316.244558,67,565.674117
357.017002,68,566.173678
289.159293,58,566.600187
255.703028,49,566.930241
299.372434,56,567.306226
277.594815,54,567.680713
408.282797,79,568.400771
286.074508,55,568.778624
293.982744,54,569.134323
216.870869,41,569.631184
504.817319,101,570.479193
309.177199,56,570.97881
505.830183,93,571.529717
294.873302,59,571.911263
292.678269,54,572.256295
508.485816,107,573.101065
292.440242,58,573.4983
351.51462,66,574.060727
238.515956,46,574.316644
269.319554,51,574.898207
329.007307,68,575.389445
504.814446,91,576.040792
383.248756,72,579.03142
251.14925,49,579.455347
230.306855,44,579.765383
372.334074,70,580.358745
336.3333,62,580.81878
430.553338,81,581.499755
290.346872,54,581.872513
260.771638,50,582.237316
354.209967,66,582.775116
375.507742,70,583.328127
286.829508,53,583.826527
413.531939,79,584.621538
336.596282,61,585.074908
326.067935,72,585.681366
349.457831,67,586.222789
319.311913,63,586.75929
402.423409,75,587.46784
335.194243,63,588.02064
449.877112,89,588.651771
344.743763,67,589.18294
346.2089,61,589.58029
332.395082,61,589.957335
457.563202,83,590.572095
334.004412,61,591.096117
303.627976,64,591.591296
313.887277,58,592.003438
175.515326,34,592.233793
325.393875,65,592.777866
238.056077,48,593.192692
361.028811,68,593.775293
491.949665,103,594.660573
434.104812,83,598.824719
287.520247,54,599.333759
467.053221,88,600.04169
244.45515,45,600.404623
378.528028,72,601.001468
398.700338,83,601.646712
420.199715,81,602.29597
282.900829,52,602.725629
349.594143,63,603.29595
392.668482,75,603.915361
333.282772,65,604.559667
334.162733,63,605.082161
238.141169,47,605.444494
331.872252,63,605.855998
338.701327,62,606.284146
326.262211,60,606.774
365.891609,71,607.303895
303.432354,60,607.778539
394.922428,81,608.443363
339.402355,63,608.943671
299.313669,62,609.450972
424.265703,88,610.141485
309.475635,56,610.579585
304.56496,57,611.049165
417.157008,89,611.858397
422.663281,84,612.616169
423.26251,81,613.274009
297.271324,56,613.806492
439.66641,80,614.504062
418.122025,82,615.19813
295.537751,62,619.020182
304.656055,59,619.441394
258.823941,52,619.894968
234.889031,45,620.29302
466.213952,87,621.063158
260.41708,49,621.525038
296.1841,55,622.001829
487.738861,92,622.715103
405.854938,81,623.433921
518.94519,93,624.128339
424.686705,79,624.740553
330.91333,65,625.267822
255.750083,49,625.637798
212.069583,42,625.981801
296.688751,55,626.425242
252.697531,50,626.82107
374.436737,70,627.31238
364.581508,71,627.835642
305.534717,57,628.210426
344.863229,65,628.716109
305.991623,60,629.236889
354.98119,71,629.797028
325.619613,61,630.304036
371.674462,68,630.778033
582.445789,110,631.56956
354.717074,70,632.145327
343.969711,75,632.710459
365.836024,74,633.276752
296.652161,56,633.780436
568.807907,110,634.608068
426.139686,85,638.114333
351.253291,73,638.721408
334.995138,71,639.438548
366.906315,77,640.038942
347.147653,65,640.479253
420.95681,89,641.348947
385.646022,71,642.131051
437.47024,90,642.882721
410.252581,82,643.446349
493.386756,104,644.29137
227.077365,45,644.629874
350.956053,67,645.156169
303.785874,57,645.62142
261.626282,49,645.987417
335.337251,65,646.43129
446.309199,84,647.132788
533.323671,98,647.915268
473.73614,97,648.697104
320.474218,69,649.276945
320.545098,59,649.763171
392.55428,79,650.470716
317.841193,64,650.977842
387.185866,75,651.723899
319.376668,60,652.162407
474.422231,89,652.876883
335.075406,62,653.358203
388.627832,71,653.859066
278.415077,53,654.264644
539.622079,106,658.107289
327.933742,66,658.660564
345.700248,64,659.272064
321.101529,60,659.871567
363.71274,69,660.615303
246.158082,49,661.009348
277.289465,52,661.360479
301.213107,54,661.710451
477.702549,89,662.231702
312.924475,58,662.655077
438.581873,86,663.278119
430.735909,81,663.960281
384.77633,72,664.596685
338.867246,64,664.976513
482.136629,94,665.81587
260.843745,48,666.221251
395.185095,84,666.799504
431.344944,79,667.371715
397.201264,79,667.942655
308.271545,58,668.580829
364.384286,72,669.257261
410.208144,83,669.797205
504.926584,95,670.517455
278.882001,53,670.907024
283.6954,52,671.254864
314.235553,69,671.773021
346.577414,63,672.34863
579.965455,105,673.106354
451.922992,91,673.668716
424.367163,77,676.714385
470.103251,101,677.517473
385.673469,71,678.091852
329.258953,62,678.59405
291.348393,54,679.083028
289.054726,55,679.441274
372.119538,68,679.879225
444.489724,80,680.526629
318.936566,66,681.100448
244.011022,47,681.435961
333.094948,63,682.087745
570.920239,108,683.109553
363.134463,68,683.677927
479.152206,89,684.327853
364.656936,68,684.83166
481.714976,98,685.654947
296.068509,57,686.019153
326.627285,63,686.453278
474.141162,86,687.130302
230.083735,44,687.474887
375.858091,70,688.01347
346.840888,66,688.5615
429.396291,81,689.190896
380.719322,71,689.765824
346.536957,76,690.285849
276.870097,52,690.693895
289.985028,54,691.059419
266.369842,50,691.423358
375.225335,75,691.949779
407.240819,74,694.901416
575.496192,112,695.765343
454.593681,83,696.483627
392.192451,73,696.942313
332.635543,60,697.368934
347.242421,64,697.916832
379.210544,72,698.410795
541.997556,105,699.028464
336.480973,66,699.521811
291.280637,63,699.968996
347.326007,74,700.543313
333.259718,70,701.063525
298.004504,56,701.558006
402.14945,74,702.22572
295.063824,56,702.768737
372.91101,67,703.311395
279.251569,52,703.665696
396.723009,79,704.243351
262.444281,50,704.657915
303.136985,58,705.080883
437.075447,81,705.654694
467.314875,106,706.403533
312.470425,58,706.861626
261.775805,49,707.171161
379.42065,67,707.565602
284.250657,53,707.878174
426.895819,79,708.370428
475.568441,97,708.99305
443.503674,81,709.597059
287.272769,53,713.064173
342.650365,77,713.604936
267.685658,55,714.017653
333.751882,69,714.632956
461.8225,87,715.307687
252.834686,48,715.633266
312.263971,58,716.101496
294.446088,55,716.538104
379.934062,69,717.055557
305.324913,58,717.443458
408.015375,79,718.066921
368.834064,70,718.685445
283.679443,56,719.219008
432.741854,81,719.767368
343.26895,69,720.341274
382.484627,81,721.038352
308.161417,64,721.472614
368.689779,68,721.798622
284.699014,54,722.194569
350.67979,70,722.658894
494.16375,98,723.382413
307.766748,58,723.964643
393.261025,79,724.575183
493.744684,104,725.351632
411.658321,80,725.95569
338.102434,66,726.551484
373.205604,71,727.009444
549.208434,110,727.973594
342.942469,70,731.584576
313.008579,57,732.227812
500.42082,96,733.030071
589.430215,111,733.939422
506.79529,96,734.591353
345.860398,70,735.077244
360.067257,64,735.552795
465.129132,91,736.285963
414.035514,75,736.870198
514.563668,107,737.643186
429.331596,82,738.311106
247.6108,48,738.722472
398.865697,77,739.289426
527.767339,111,740.073545
406.041287,73,740.546209
418.832075,80,741.113897
381.564536,77,741.65243
239.147835,49,741.982861
377.517574,69,742.4588
710.017602,123,743.477026
308.991881,56,743.932773
360.098068,69,744.500141
321.250568,60,745.071881
273.890442,54,745.533353
308.875559,72,746.057994
685.151528,130,747.248188
436.712712,94,751.470028
349.699854,65,752.095063
593.759359,122,753.176146
368.42561,68,753.664011
344.408697,64,754.138527
356.549891,73,754.767565
337.00858,62,755.223528
589.65815,110,756.075248
328.889431,67,756.602762
354.575284,65,757.177364
456.033556,93,757.820186
391.016007,76,758.417009
265.08291,52,758.812688
288.573511,56,759.285528
575.289958,114,760.145993
358.991767,66,760.675414
361.103068,68,761.295415
332.245509,64,761.841436
376.841827,76,762.436176
279.800305,59,762.856525
273.549682,52,763.339485
361.436894,78,763.930835
252.151428,50,764.370901
347.342362,68,764.919404
352.082899,66,765.555025
241.958895,50,766.065374
342.046702,62,766.588637
357.690878,76,767.155347
397.504139,74,767.86431
323.773605,60,770.730348
289.786356,56,771.111147
350.017549,66,771.517259
297.281168,54,772.036455
425.76836,75,772.748097
656.342908,126,773.745063
424.199636,93,774.492214
365.116548,69,775.039419
329.407591,65,775.556357
317.409536,61,776.062
350.25162,66,776.558152
508.64605,94,777.207322
332.601839,59,777.666002
350.541412,64,778.177106
329.114,69,778.787135
441.420643,83,779.396562
288.184209,59,779.839331
264.180315,48,780.161008
360.713361,70,780.73338
438.62958,83,781.299738
408.655568,87,781.967743
347.092963,68,782.472731
317.802805,59,782.925256
410.831095,89,783.58384
418.283479,88,784.242252
548.41782,102,784.994925
344.848181,70,785.520889
465.739117,89,789.45606
294.730573,63,789.940494
755.202273,160,791.259904
322.121238,61,791.743229
379.944257,70,792.260659
377.273194,70,792.837608
362.105957,66,793.398066
495.828648,105,794.218914
484.879061,91,794.890828
390.786251,71,795.378818
280.29087,54,795.751997
324.723608,61,796.182273
405.156756,74,796.867442
458.607837,92,797.596704
295.838384,54,797.944437
385.447701,69,798.486926
275.685472,51,798.97972
299.452377,59,799.464265
211.430898,43,799.857152
313.571681,63,800.512793
483.758866,101,801.417087
302.571738,58,801.859
418.171668,76,802.447373
