approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.021211844,0.5829102,135.04,738.7700197900002,0.9549845345318317,432,201,20.770124,-0.03797923,411648,3900.059462070465,1646592,0.016013164
0.021434251,0.5815918,136.96,748.2989909999998,0.9536696374416351,405,202,20.731976,-0.037581973,413696,3920.242369413376,1654784,0.017571704
0.020015124,0.5725708,138.76,756.3775329399999,0.9552698992192745,433,203,20.707666,-0.036354516,415744,3939.1368520259857,1662976,0.016185293
0.021229696,0.58356935,141.97,780.6727685400002,0.9474618583917618,431,204,20.69949,-0.036700655,417792,3958.12766122818,1671168,0.019001022
0.020762399,0.5826294,136.33,742.4335088599998,0.9567895345389843,408,205,20.693241,-0.037378013,419840,3978.189803123474,1679360,0.017056402
0.021104796,0.58311766,136.45,752.0625444799999,0.9569325596094131,423,206,20.668829,-0.037595984,421888,3997.5554938316345,1687552,0.015364954
0.023449263,0.5899048,142.92,785.9979018200002,0.9430330917239189,436,207,20.64898,-0.03763915,423936,4016.3045604228973,1695744,0.021024207
0.022112599,0.58461916,140.7,768.93952363,0.9494484476745129,455,208,20.63055,-0.037662625,425984,4034.2745509147644,1703936,0.01912375
0.02189435,0.5885254,137.51,741.6859338,0.9591190367937088,441,209,20.606405,-0.03729201,428032,4052.8372101783752,1712128,0.015624161
0.020703109,0.58238524,144.15,769.1119125599997,0.9587151221930981,448,210,20.577194,-0.03677829,430080,4071.115449666977,1720320,0.015076987
0.021343227,0.5819092,146.21,790.1228814299998,0.9505101107060909,475,211,20.564816,-0.03749637,432128,4088.3348712921143,1728512,0.017487843
0.022617145,0.5863525,145.48,795.5011661299999,0.953981526196003,454,212,20.559635,-0.036564957,434176,4106.351852178574,1736704,0.016529974
0.02297972,0.59403074,143.57,783.36762267,0.95258529484272,516,213,20.533234,-0.037436817,436224,4122.220901250839,1744896,0.017882785
0.021784527,0.58510745,141.39,780.8948340900001,0.9534454457461834,498,214,20.512205,-0.037006106,438272,4138.663215637207,1753088,0.01736955
0.022025026,0.5873291,143.13,783.24428461,0.9570986889302731,482,215,20.49729,-0.03800046,440320,4155.653825044632,1761280,0.015410398
0.022742927,0.59033203,142.74,775.22867829,0.9580947794020176,480,216,20.474575,-0.038157385,442368,4172.709860086441,1769472,0.015482033
0.02330422,0.59647214,145.43,797.54672125,0.952945638448,495,217,20.451841,-0.038268823,444416,4189.248068571091,1777664,0.016630905
0.023071239,0.5834961,148.32,808.85452279,0.9533890075981617,502,218,20.443642,-0.036016926,446464,4205.554302453995,1785856,0.017014958
0.023604173,0.5974609,147.38,808.0309386999999,0.9534394480288029,462,219,20.43096,-0.038814597,448512,4223.260610103607,1794048,0.016297882
0.022455614,0.5871582,151.1,835.36520166,0.9491857029497623,462,220,20.410137,-0.03710722,450560,4240.973454475403,1802240,0.018142138
0.022677444,0.5885498,147.82,820.8784157399999,0.9535865001380444,487,221,20.39404,-0.03668329,452608,4257.774384260178,1810432,0.017149834
0.023436693,0.5861084,151.13,825.0372819500001,0.9514348208904266,456,222,20.368402,-0.036220446,454656,4275.704967260361,1818624,0.01809056
0.0228997,0.5894531,153.32,838.9825274899999,0.9545885175466537,457,223,20.334826,-0.035706032,456704,4293.609979629517,1826816,0.016688678
0.022094345,0.58829343,144.7,791.9719397700001,0.9528433941304684,511,224,20.314898,-0.03706535,458752,4309.641216993332,1835008,0.01705582
0.023435522,0.60062253,147.01,800.0713827799998,0.9569507353007793,531,225,20.30157,-0.037975024,460800,4325.04715180397,1843200,0.014473969
0.02307587,0.595459,140.8,767.4443695700002,0.9564862735569477,438,226,20.28146,-0.037455462,462848,4343.732427597046,1851392,0.01575975
0.022994535,0.59506834,141.06,776.1158405399999,0.9527025632560253,458,227,20.2447,-0.037727673,464896,4361.600350618362,1859584,0.017366985
0.022647444,0.59255373,146.87,802.4272350599998,0.9494559243321419,450,228,20.211283,-0.036670186,466944,4379.773108720779,1867776,0.017288687
0.02244283,0.5970093,147.87,812.1599011100001,0.9476184882223606,389,229,20.200975,-0.0370437,468992,4400.803101301193,1875968,0.018616738
0.023202684,0.5997192,145.82,808.84248735,0.9540727026760578,404,230,20.181873,-0.038557045,471040,4421.0712904930115,1884160,0.015527166
0.023900606,0.5975586,143.5,794.1242367899999,0.9525000490248203,410,231,20.165956,-0.037800003,473088,4441.029130935669,1892352,0.016780406
0.023238722,0.6001221,151.4,845.3913317799999,0.9545573852956295,437,232,20.15627,-0.03848859,475136,4459.744481086731,1900544,0.015696455
0.02428487,0.6052612,151.86,844.7469022500002,0.9548683874309063,404,233,20.12131,-0.037643857,477184,4480.009176969528,1908736,0.016384732
0.023520205,0.59638673,149.11,825.42748522,0.952295757830143,414,234,20.094576,-0.03792606,479232,4499.769599914551,1916928,0.017591575
0.02414742,0.60461426,153.89,850.7954811400002,0.9526336453855038,414,235,20.090612,-0.03752061,481280,4519.5237596035,1925120,0.01639332
0.023435792,0.59227294,151.87,836.24265515,0.9569110423326492,438,236,20.066479,-0.037115894,483328,4538.213996171951,1933312,0.01625498
0.024116427,0.5969238,150.45,829.0753295100002,0.9488549195230007,436,237,20.042658,-0.036002245,485376,4556.965930938721,1941504,0.019599747
0.024047803,0.59224856,150.35,824.2770289999999,0.9509243555366993,420,238,20.021772,-0.036558647,487424,4576.463715553284,1949696,0.019844616
0.023951584,0.598584,155.58,844.59354972,0.950159102678299,418,239,20.007492,-0.037265815,489472,4596.017156839371,1957888,0.018780157
0.024242971,0.59743655,150.71,824.8936950799999,0.9494863972067833,410,240,19.987698,-0.03663616,491520,4615.996225833893,1966080,0.019723807
0.023922388,0.6030151,148.58,827.54414766,0.9506997838616371,401,241,19.958155,-0.036803015,493568,4636.398512840271,1974272,0.018646035
0.025305916,0.60483396,147.32,809.5814050699997,0.9482743516564369,427,242,19.923489,-0.03667899,495616,4655.581027746201,1982464,0.01886985
0.025075968,0.6044922,153.78,838.9086292900001,0.9587981924414635,418,243,19.890701,-0.03723679,497664,4675.146479845047,1990656,0.01489876
0.025185753,0.60635984,150.06,822.5552155099999,0.9488683342933655,421,244,19.865755,-0.03607668,499712,4694.6016001701355,1998848,0.018908508
0.023794584,0.6020996,153.95,850.08830375,0.9542553164064884,391,245,19.847033,-0.037583448,501760,4715.515102624893,2007040,0.016498735
0.025817025,0.6074463,154.39,858.3263243099999,0.9462910257279873,440,246,19.809183,-0.036877356,503808,4734.096170425415,2015232,0.019168
0.024696812,0.60235596,153.97,861.30841256,0.9489605911076069,438,247,19.764835,-0.03543085,505856,4752.798309803009,2023424,0.020346655
0.026559466,0.61224365,152.03,845.4372291,0.9527939297258854,496,248,19.73964,-0.036955465,507904,4769.303299665451,2031616,0.017095162
0.02525661,0.60374755,153.97,856.0947992099999,0.9556640163064003,471,249,19.705372,-0.03650392,509952,4786.694867134094,2039808,0.015657905
0.02562593,0.60334474,157.85,875.8882205699998,0.9495172426104546,451,250,19.685253,-0.037034713,512000,4804.822046995163,2048000,0.017811855
0.026630044,0.6118164,157.45,873.8159952000001,0.9555678404867649,496,251,19.659075,-0.036994264,514048,4821.312556505203,2056192,0.016443918
0.025810948,0.6109375,156.48,871.82605126,0.9465426541864872,538,252,19.640848,-0.03679438,516096,4836.524006128311,2064384,0.019749891
0.026203806,0.61350095,155.72,865.1729915799999,0.9575654044747353,491,253,19.628445,-0.036299482,518144,4853.184498548508,2072576,0.016079396
0.026055034,0.6116455,160.13,888.5374504599998,0.9357512071728706,451,254,19.603931,-0.036972124,520192,4871.321178436279,2080768,0.024945764
0.027396834,0.6106079,155.64,862.7564893499998,0.9474236965179443,454,255,19.58522,-0.03696928,522240,4889.341870546341,2088960,0.01919615
0.026571482,0.6054932,153.99,859.24225198,0.9478527344763279,429,256,19.552324,-0.036892537,524288,4908.419584035873,2097152,0.019836243
0.025253573,0.6079956,159.14,888.41314713,0.9484046846628189,455,257,19.520718,-0.036005657,526336,4926.402103424072,2105344,0.019502591
0.02789188,0.61883545,159.71,900.9967162,0.9484205134212971,455,258,19.49669,-0.03682426,528384,4944.404220581055,2113536,0.017948117
0.02594856,0.60529786,160.29,906.2729192400001,0.9463104754686356,499,259,19.460787,-0.035311215,530432,4960.805659532547,2121728,0.019538857
0.02769151,0.6189087,159.0,896.3645338899998,0.9555388726294041,486,260,19.446009,-0.037031077,532480,4977.652077913284,2129920,0.016158467
0.027006283,0.6134888,161.05,904.9027264599999,0.9567129537463188,503,261,19.42101,-0.03695041,534528,4993.929304599762,2138112,0.016381973
0.025104716,0.6090576,158.79,891.9619085799999,0.9508247226476669,469,262,19.388828,-0.035088364,536576,5011.370192527771,2146304,0.017853599
0.025352737,0.5998535,156.68,878.19893539,0.9553927816450596,497,263,19.384983,-0.037108347,538624,5027.827491283417,2154496,0.016750237
0.028396968,0.62064207,163.18,914.4507141199999,0.9500623866915703,446,264,19.369173,-0.037514135,540672,5046.1801335811615,2162688,0.01752219
0.026686057,0.613855,170.82,962.1164919199999,0.954516839236021,505,265,19.345633,-0.0360756,542720,5062.371543645859,2170880,0.01566287
0.027227571,0.60881346,168.5,954.05186368,0.9473047479987144,474,266,19.295145,-0.034773104,544768,5079.640076637268,2179072,0.019656591
0.027216628,0.6107178,169.95,961.7909857599999,0.944512277841568,484,267,19.28668,-0.03493547,546816,5096.539657354355,2187264,0.019491928
0.026926279,0.6164673,166.33,942.3287331199999,0.9555624388158321,457,268,19.260204,-0.03621154,548864,5114.464990139008,2195456,0.01584719
0.026091725,0.60721433,156.64,882.7735996299999,0.9510208815336227,459,269,19.22054,-0.035700068,550912,5132.300005197525,2203648,0.019273445
0.027980978,0.6195923,161.17,900.69384163,0.9444623738527298,451,270,19.20746,-0.035736356,552960,5150.431394577026,2211840,0.021424608
0.028852593,0.6216186,169.79,952.3087830800001,0.942084513604641,438,271,19.178793,-0.036386013,555008,5169.133652448654,2220032,0.020017752
0.028131545,0.61558837,174.01,980.36139189,0.9494579993188381,430,272,19.145094,-0.036259912,557056,5188.167448282242,2228224,0.018075064
0.027575249,0.61607665,167.06,940.94158412,0.9473342522978783,430,273,19.1163,-0.036880422,559104,5207.191937923431,2236416,0.01950359
0.02840055,0.6199829,165.29,939.22403378,0.943986039608717,402,274,19.085,-0.035238065,561152,5227.554260253906,2244608,0.020709986
0.027868068,0.61481935,170.14,961.36412083,0.949354138225317,411,275,19.060474,-0.03655316,563200,5247.488151550293,2252800,0.018590031
0.029132444,0.6204834,175.67,989.89799032,0.9442000016570091,441,276,19.042652,-0.034826383,565248,5266.025897741318,2260992,0.019862095
0.027324334,0.6151001,174.02,977.1396900600001,0.9543099887669086,454,277,19.01051,-0.03510148,567296,5284.030832052231,2269184,0.016908068
0.03126945,0.63081056,172.68,968.5197870999999,0.9496438838541508,423,278,18.973774,-0.03678556,569344,5303.370273351669,2277376,0.018886022
0.027797267,0.61846924,173.44,971.36991003,0.9506793543696404,411,279,18.94702,-0.03617085,571392,5323.289324045181,2285568,0.01794896
0.028480014,0.61937255,173.85,981.78538642,0.9543719030916691,406,280,18.92253,-0.036252495,573440,5343.464839220047,2293760,0.015869187
0.029575989,0.6242798,173.93,988.8973627199999,0.945208091288805,432,281,18.899694,-0.035448764,575488,5362.416925907135,2301952,0.019878851
0.030174982,0.62230223,178.55,1014.6714447700001,0.9386180713772774,413,282,18.872698,-0.034243777,577536,5382.220195055008,2310144,0.02296781
0.02796163,0.6182251,181.2,1028.8264714099998,0.9494644515216351,404,283,18.838167,-0.03681587,579584,5402.479799032211,2318336,0.017773332
0.030787086,0.62753904,181.62,1018.8871168600001,0.9548680521547794,431,284,18.801846,-0.036883973,581632,5421.469061613083,2326528,0.017078366
0.027964577,0.6128418,170.9,956.2725577600002,0.9565965458750725,410,285,18.776646,-0.035276797,583680,5441.43811249733,2334720,0.017355787
0.030726904,0.63131106,179.62,1002.8689410800001,0.9384264722466469,411,286,18.740788,-0.035746552,585728,5461.331709384918,2342912,0.022319807
0.02927931,0.6243652,184.07,1028.836952,0.9510324634611607,419,287,18.700315,-0.035674322,587776,5480.87554192543,2351104,0.016647724
0.032424286,0.6317261,180.38,1011.9073522199999,0.9453679881989956,428,288,18.644941,-0.03569768,589824,5499.995654344559,2359296,0.019156337
0.02898329,0.6253418,175.82,979.97016556,0.9531730450689793,422,289,18.602427,-0.037215494,591872,5519.381269454956,2367488,0.018292021
0.02932258,0.6182739,171.15,957.37270061,0.9526063315570354,439,290,18.567202,-0.035929542,593920,5538.007511377335,2375680,0.017635267
0.030015036,0.62642825,178.41,1001.3238879300001,0.9554360844194889,441,291,18.54977,-0.036373235,595968,5556.564346313477,2383872,0.015588284
0.029448722,0.62303466,175.18,992.01220583,0.9527484104037285,408,292,18.530003,-0.03584849,598016,5576.6413996219635,2392064,0.017170317
0.030472064,0.6206299,179.4,1026.2111622500001,0.9442228674888611,494,293,18.496887,-0.03501641,600064,5593.195630788803,2400256,0.018585686
0.031192834,0.6295288,178.83,1014.08614071,0.9583135135471821,550,294,18.447796,-0.036518328,602112,5608.086542844772,2408448,0.015250361
0.030317694,0.62633055,177.16,992.2007025400001,0.9514902867376804,453,295,18.414362,-0.035198532,604160,5626.160031557083,2416640,0.018257758
0.03069581,0.6292114,179.87,1008.5492530299998,0.9538359418511391,442,296,18.419163,-0.035126664,606208,5644.661899328232,2424832,0.01618943
0.03143034,0.63184816,178.1,1011.6663395899999,0.9471055790781975,497,297,18.403608,-0.03385874,608256,5661.127366065979,2433024,0.019306345
0.030696988,0.63151854,186.01,1063.96020716,0.9526175409555435,483,298,18.39372,-0.035999257,610304,5678.058733701706,2441216,0.016914485
0.031114098,0.635022,186.06,1059.28063079,0.9455384574830532,507,299,18.377506,-0.035244554,612352,5694.18835735321,2449408,0.019816156
0.030423064,0.6234619,181.21,1031.78342661,0.9447694271802902,467,300,18.3617,-0.03459412,614400,5711.697338581085,2457600,0.021004792
0.031687032,0.6312744,179.68,1014.3715202700001,0.9478746764361858,465,301,18.32966,-0.035179026,616448,5729.309146642685,2465792,0.018393127
0.030957535,0.6315552,182.99,1029.77428336,0.9536993242800236,518,302,18.317942,-0.036596972,618496,5745.113018035889,2473984,0.01718698
0.030276576,0.6276245,182.27,1032.79862939,0.9558689929544926,505,303,18.315344,-0.03567356,620544,5761.3190305233,2482176,0.015974104
0.030470738,0.632666,174.03,997.17825114,0.9451924189925194,435,304,18.276571,-0.03527501,622592,5780.111018896103,2490368,0.019903732
0.032209244,0.6354858,175.61,1000.77402211,0.9575817994773388,461,305,18.247797,-0.03530071,624640,5797.861195087433,2498560,0.015548287
0.03185248,0.6379639,183.25,1046.3359973200002,0.9545471593737602,511,306,18.23152,-0.034610145,626688,5813.875273704529,2506752,0.015924195
0.031042144,0.6324829,184.81,1052.3037077600002,0.948823768645525,456,307,18.208897,-0.0349701,628736,5831.804394721985,2514944,0.019126218
0.031828064,0.63325197,185.15,1049.0951521400002,0.9466296061873436,497,308,18.191254,-0.035172474,630784,5848.285890817642,2523136,0.018234696
0.031364594,0.63183594,183.12,1040.2812923600002,0.9526371024549007,485,309,18.171581,-0.035052635,632832,5865.172416687012,2531328,0.01576437
0.031621482,0.63355714,186.09,1070.82716302,0.950445581227541,487,310,18.146912,-0.03486758,634880,5881.972163200378,2539520,0.017103696
0.03220482,0.6345703,186.02,1058.46016458,0.9458414725959301,491,311,18.13453,-0.03489336,636928,5898.652780294418,2547712,0.019699378
0.032948155,0.63409424,182.3,1023.5048476300002,0.9571666903793812,503,312,18.122337,-0.03549095,638976,5914.933877229691,2555904,0.015470748
0.031927064,0.63585204,185.47,1050.13769129,0.9509785212576389,484,313,18.108278,-0.035274826,641024,5931.8274211883545,2564096,0.01683247
0.033564195,0.63450927,188.4,1086.0633324399998,0.94048235937953,500,314,18.076406,-0.035883065,643072,5948.196789264679,2572288,0.020209473
0.031069001,0.6291138,194.44,1116.64885606,0.9431472755968571,499,315,18.056652,-0.033692066,645120,5964.605194568634,2580480,0.019748848
0.03257493,0.6354004,187.36,1073.5856360500002,0.947244007140398,485,316,18.054998,-0.034868233,647168,5981.469046831131,2588672,0.020640511
0.03009724,0.6249512,182.87,1044.87331718,0.9595197513699532,520,317,18.065708,-0.03426355,649216,5997.215599775314,2596864,0.01518925
0.032909345,0.6357422,186.05,1058.11100106,0.9575038403272629,468,318,18.049988,-0.034897335,651264,6014.710277080536,2605056,0.015799198
0.033098392,0.6373657,183.81,1052.43882336,0.9464995972812176,463,319,18.016315,-0.033541486,653312,6032.380528211594,2613248,0.018299617
0.034463577,0.64643556,198.65,1141.7798545,0.9394540078938007,482,320,17.998636,-0.035289083,655360,6049.370944261551,2621440,0.020608012
0.03166958,0.6333618,195.65,1117.87078869,0.9457011371850967,479,321,17.98634,-0.035400677,657408,6066.4450833797455,2629632,0.02020022
0.032076605,0.633313,199.1,1142.15183093,0.9457800649106503,470,322,17.96475,-0.034028444,659456,6083.868831396103,2637824,0.018117262
0.033218764,0.63720703,197.54,1129.71611054,0.9476229026913643,466,323,17.92796,-0.035067365,661504,6101.420341014862,2646016,0.019443171
0.03184902,0.6338013,199.16,1137.4672137300001,0.9469055198132992,463,324,17.901363,-0.032804936,663552,6119.109812736511,2654208,0.01946183
0.03334717,0.6373779,198.06,1129.56863293,0.944531999528408,461,325,17.88435,-0.03293162,665600,6136.8503959178925,2662400,0.020977588
